C12orf60	129	93	106
GUCY2C	7	2	9
LOC105369669	18	6	12
H4-16	17	8	9
H2AJ	50	24	26
WBP11	6560	3341	3288
SMCO3	9	4	7
ART4	2	1	1
MGP	49	25	24
ERP27	0	0	0
ARHGDIB	90	44	46
LOC105369670	0	0	0
PDE6H	0	0	0
LINC01489	4	1	3
LOC107984506	0	0	0
RERG	0	0	0
RERG-AS1	0	0	0
PTPRO	63	35	28
LOC105369673	0	0	0
LOC105369672	0	0	0
EPS8	750	385	365
LOC102724146	3	586	592
STRAP	5862	3517	3520
DERA	1101	549	552
LOC101928362	0	0	0
SLC15A5	0	0	0
MGST1	0	0	0
LOC107984494	0	0	0
LMO3	4	3	1
LOC105369677	0	0	0
SKP1P2	4	3	1
LINC02378	0	0	0
MIR3974	0	0	0
RERGL	1	1	0
PIK3C2G	0	0	0
PLCZ1	1	0	1
CAPZA3	0	0	0
LOC102724227	1	0	1
LOC107984527	0	0	0
PLEKHA5	469	241	228
LOC112268092	3	0	3
AEBP2	2733	1337	1396
LOC101928387	8	6	2
LOC105369682	1	1	0
LINC02398	0	0	0
LOC105369685	0	0	0
LINC02468	0	0	0
LOC105369686	0	0	0
LOC105369687	1	1	0
LOC105369688	0	0	0
PDE3A	125	62	63
SLCO1C1	1	0	1
SLCO1B3	0	0	0
SLCO1B3-SLCO1B7	0	0	0
SLCO1B7	0	0	0
SLCO1B1	0	0	0
SLCO1A2	2	2	0
IAPP	0	0	0
PYROXD1	207	590	613
RECQL	1083	1225	1183
GOLT1B	1164	763	730
SPX	4	4	14
GYS2	8	14	8
LDHB	26942	13598	13344
LOC105369689	0	0	0
LOC102724261	0	0	0
KCNJ8	5	3	2
ABCC9	3	1	2
CMAS	1610	816	796
LOC105369690	72	46	28
SULT6B2P	0	0	0
ST8SIA1	1	0	1
LOC112268093	1	0	1
LOC105369151	7	5	2
C2CD5	941	489	452
LOC105369692	0	0	0
LOC105369691	3	5	1
ETNK1	1727	858	872
LOC107984516	0	0	0
LOC101928441	0	0	0
SOX5	32	15	17
LOC105369697	0	0	0
LOC105369696	0	0	0
MIR920	0	0	0
SOX5-AS1	0	0	0
LINC00477	0	0	0
LOC105369698	0	0	0
BCAT1	3359	1814	1714
LOC105369699	8	84	93
LOC107984475	1	1	0
LINC02909	0	0	0
LOC645177	0	0	0
IRAG2	2	1	2
DNAI7	12	7	6
ETFRF1	223	121	105
KRAS	3326	1709	1620
LOC105369701	0	0	0
LMNTD1	0	0	0
MIR4302	0	0	0
RASSF8-AS1	83	36	49
RASSF8	882	443	441
LOC107984501	0	0	0
BHLHE41	8	5	4
SSPN	77	41	37
LOC101928554	0	0	0
LOC105369705	0	0	0
LOC105369704	0	0	0
LOC107984482	3	2	1
ITPR2	286	160	126
LOC105369706	1	0	1
INTS13	1306	684	622
FGFR1OP2	1414	753	695
TM7SF3	414	212	236
MED21	1451	740	711
C12orf71	3	3	0
STK38L	1344	657	687
ARNTL2	348	183	188
ARNTL2-AS1	0	15	8
SMCO2	2	0	2
PPFIBP1	3779	1896	1883
LOC107984461	6	6	2
REP15	74	36	38
MRPS35	2162	1069	1095
MANSC4	8	31	33
KLHL42	1435	746	745
LOC105369709	0	0	0
PTHLH	13	9	4
LOC105369710	4	3	1
LOC107984462	0	0	0
LOC729291	30	60	69
CCDC91	386	241	244
LOC101928705	27	10	17
LOC105369711	0	0	0
LOC101928735	5	3	2
FAR2	177	91	99
LOC100506606	54	31	36
ERGIC2	2837	1394	1443
OVCH1-AS1	1	2	12
OVCH1	50	38	25
TMTC1	11074	5482	5596
LOC105369714	38	20	21
LOC105369715	4	1	3
LOC105369716	2	1	2
LINC02386	5	2	3
LOC105369718	0	0	0
LOC105369719	3	3	0
LOC105369720	8	5	3
IPO8	2377	1189	1188
CAPRIN2	888	448	440
LOC645485	0	0	0
LINC00941	0	0	0
LOC107984476	0	0	0
TSPAN11	179	95	84
DDX11-AS1	26	16	20
DDX11	3670	1848	1832
OVOS2	14	4	10
SINHCAF	5	6	3
FLJ13224	0	1	3
LINC02387	0	0	0
DENND5B	906	457	451
DENND5B-AS1	0	0	2
ETFBKMT	51	40	56
AMN1	79	62	64
LOC105369722	0	2	0
LOC105369724	2	0	2
LOC107984470	0	0	0
H3-5	47	18	29
LOC107984532	0	0	0
LINC02422	0	0	0
LOC105369725	4	4	2
RESF1	613	300	315
LOC102724618	0	0	0
LOC107984473	0	0	0
BICD1	378	194	184
FGD4	308	176	132
DNM1L	2543	1575	1551
YARS2	878	696	765
PKP2	9	5	4
SYT10	0	0	0
LOC105369726	0	0	0
ALG10	318	154	164
LOC107984469	0	0	0
ALG10B	342	169	173
CPNE8	4	3	1
CPNE8-AS1	0	0	0
LOC107984484	0	0	0
LINC02406	0	0	0
KIF21A	1	1	0
LOC101927019	0	0	0
ABCD2	0	0	0
C12orf40	0	2	1
SLC2A13	13	7	9
LOC112268095	0	0	0
LINC02555	0	0	0
LINC02471	0	0	0
LRRK2-DT	0	0	0
LOC105369735	0	0	0
LRRK2	0	0	0
LOC105369736	0	0	0
MUC19	34	16	18
CNTN1	1	1	0
LOC107984496	0	0	0
PDZRN4	0	0	0
LOC107984499	0	0	0
LOC107984498	0	0	0
LINC02400	0	0	0
LOC105378247	0	0	0
GXYLT1	3415	1730	1685
YAF2	793	411	382
ZCRB1	1389	693	706
MIR7851	1	0	1
PPHLN1	2769	1405	1374
PRICKLE1	111	52	59
LINC02402	0	0	0
LINC02451	0	0	0
LINC02450	0	0	0
LINC02461	0	0	0
ADAMTS20	2	2	0
PUS7L	693	335	358
IRAK4	276	157	119
TWF1	1950	969	985
TMEM117	240	129	115
NELL2	1	1	0
DBX2	1	0	1
LOC105369742	0	0	0
RACGAP1P1	1	1	0
PLEKHA8P1	98	49	50
ANO6	2395	1205	1193
LOC105369743	0	1	1
LOC105369744	0	0	0
LINC00938	296	139	157
ARID2	1781	967	852
LOC105369745	2	18	22
SCAF11	5435	2767	2668
SLC38A1	2566	1322	1246
LOC105378248	0	2	0
SLC38A2	8413	4162	4281
SLC38A2-AS1	0	12	18
LOC100288798	49	25	24
SLC38A4	52	30	22
LOC107984466	2	2	0
AMIGO2	23	13	11
PCED1B	2	2	1
MIR4698	0	0	0
PCED1B-AS1	0	0	0
LOC105369746	0	0	0
LOC105369747	2	1	1
LINC02416	0	0	0
MIR4494	0	0	0
LINC02156	0	0	0
RPAP3	3374	1680	1695
LOC105369748	88	61	45
ENDOU	1	3	5
RAPGEF3	136	79	69
SLC48A1	234	142	132
HDAC7	9160	4679	4519
LINC02354	0	0	0
VDR	54	30	24
TMEM106C	2323	1119	1204
COL2A1	815	445	478
LOC105369752	0	60	48
LOC105369750	0	0	0
SENP1	2002	1120	1116
PFKM	4605	2417	2422
MIR6505	0	0	0
ASB8	792	404	388
CCDC184	1600	807	794
LOC102725258	0	0	0
OR10AD1	0	1	0
LOC105369753	0	0	0
H1-7	3	0	3
ZNF641	501	266	236
C12orf54	39	20	20
ANP32D	6	3	3
OR8S1	1	0	1
LALBA	0	0	0
KANSL2	1106	534	572
SNORA2C	3	1	2
MIR1291	0	0	0
SNORA2A	7	2	5
SNORA2B	5	4	1
CCNT1	2371	1131	1240
TEX49	4	180	176
ADCY6	573	470	455
MIR4701	0	0	0
ADCY6-DT	1	0	1
LOC101927241	1	0	1
CACNB3	528	243	286
DDX23	8109	4207	4307
LOC105369755	7	175	238
RND1	23	15	8
CCDC65	165	86	79
FKBP11	590	304	286
ARF3	5907	2938	2969
WNT10B	226	119	107
WNT1	1	1	0
LOC105369757	1	0	1
LOC105369756	1	0	1
DDN	90	52	53
DDN-AS1	0	109	114
PRKAG1	937	527	477
KMT2D	10016	5047	5106
RHEBL1	262	119	143
DHH	21	11	14
LOC105369759	3	6	1
LMBR1L	821	392	429
TUBA1B	69480	35119	35187
LOC105369760	2	2	0
TUBA1A	8467	4263	4349
TUBA1C	14648	7859	7787
TROAP-AS1	54	162	197
PRPH	37	76	69
TROAP	2485	1356	1328
C1QL4	37	24	15
DNAJC22	1101	588	513
SPATS2	1647	827	820
LOC100335030	12	9	3
KCNH3	88	56	75
LOC105369761	7	3	4
MCRS1	2093	1065	1071
FAM186B	60	30	30
PRPF40B	192	559	620
FMNL3	2034	1547	1474
TMBIM6	17848	8965	8883
NCKAP5L	7327	3629	3703
BCDIN3D-AS1	67	139	116
BCDIN3D	68	115	132
FAIM2	408	198	210
LINC02396	0	0	0
LINC02395	0	0	0
LOC105369763	0	0	0
AQP2	0	1	1
LOC101927318	4	0	4
AQP5	3	0	4
LOC105369764	4	3	2
AQP6	2	2	2
LOC102723963	0	0	0
RACGAP1	4009	2043	1966
ASIC1	396	210	186
SMARCD1	3251	1616	1635
GPD1	11	5	6
COX14	441	218	224
CERS5	2519	1281	1239
LIMA1	1876	920	956
MIR1293	0	0	0
LOC107984505	5	5	0
FAM186A	21	9	12
LARP4	4461	2227	2234
SNORD133	10	9	1
DIP2B	1965	953	1012
ATF1	1067	533	534
TMPRSS12	0	0	0
METTL7A	41	17	24
HIGD1C	12	9	12
SLC11A2	1610	829	790
LETMD1	764	905	858
CSRNP2	4972	3026	2945
TFCP2	2246	1132	1114
POU6F1	88	45	43
DAZAP2	3760	1894	1886
SMAGP	17	31	26
LOC102723983	4	5	11
BIN2	0	0	0
LOC105369767	0	0	0
CELA1	0	0	0
GALNT6	3	2	1
SLC4A8	77	42	35
SLC4A8-AS1	0	0	0
LOC105369768	0	0	0
SCN8A	2	2	0
TMDD1	0	0	0
FIGNL2	3	2	1
FIGNL2-DT	0	0	0
ANKRD33	0	0	0
ACVRL1	176	99	77
ACVR1B	2870	1477	1393
TAMALIN-AS1	12	50	45
TAMALIN	914	500	497
NR4A1	271	177	157
LOC107984510	3	1	3
NR4A1AS	0	23	39
ATG101	2207	1061	1146
SMIM41	0	0	0
OR7E47P	0	0	0
LOC112268096	0	0	0
LOC105369771	0	0	0
KRT80	2965	1485	1480
LINC02874	0	0	0
LINC00592	2	2	0
KRT7	34	74	71
KRT7-AS	8	57	63
KRT87P	3	2	2
KRT86	56	25	31
KRT81	11	3	8
KRT83	0	0	0
KRT85	0	0	0
KRT84	0	0	0
KRT82	0	0	0
KRT75	3	0	3
KRT6B	0	0	0
KRT6C	0	0	0
KRT6A	0	0	0
KRT5	1	0	1
KRT71	0	0	0
KRT74	2	2	0
KRT72	0	0	0
KRT73	1	1	0
KRT73-AS1	0	0	0
LOC105369772	0	0	0
KRT2	1	0	1
KRT1	0	0	0
KRT77	0	0	0
KRT76	0	0	0
KRT3	0	0	0
KRT4	0	0	0
KRT79	0	0	0
KRT78	1	0	1
KRT8	38	57	53
MIR9898	0	0	0
KRT18	138	106	104
EIF4B	18011	9050	8961
LOC283335	58	120	115
TNS2	3060	1635	1628
MIR6757	1	0	1
SPRYD3	705	371	360
IGFBP6	412	203	209
SOAT2	3	3	0
CSAD	483	306	288
ZNF740	2076	1090	1108
ITGB7	2	6	7
RARG	673	349	324
MFSD5	1300	644	656
ESPL1	3650	1835	1815
PFDN5	2628	2695	2623
MYG1-AS1	51	1393	1399
MYG1	2135	1077	1109
AAAS	2341	1159	1182
SP7	2	2	0
SP1	3053	1587	1466
AMHR2	4	2	2
PRR13	4031	1958	2073
PCBP2	14510	7938	7972
PCBP2-OT1	5	5	1
MAP3K12	978	1205	1204
TARBP2	2040	1043	1028
ATF7-NPFF	1	1	0
NPFF	39	18	21
ATF7	822	628	623
LOC100652999	0	258	303
ATP5MC2	8712	4147	4566
CALCOCO1	937	425	512
LOC105369774	3	3	0
CISTR	0	0	0
LOC105378250	0	0	0
LOC107984525	0	0	0
HOXC13-AS	2	29	30
HOXC13	379	225	211
LOC105369775	0	0	0
HOXC12	0	0	0
HOTAIR	2	0	2
HOXC11	9	4	5
HOXC-AS3	2	28	18
HOXC10	186	114	116
MIR196A2	2	0	2
HOXC-AS2	1	0	1
HOXC-AS1	9	2	8
HOXC9	250	126	125
LOC107984512	6	4	2
HOXC8	6	4	2
HOXC4	1072	547	525
HOXC5	3	1	2
HOXC6	22	5	17
MIR615	0	0	0
FLJ12825	9	8	12
LOC100240735	1	1	0
LOC100240734	0	0	0
SMUG1	1481	710	772
FAM242C	2	2	1
LINC02381	7	3	5
SMUG1-AS1	3	0	3
LOC102724030	4	1	3
LOC105369777	0	0	0
CBX5	15930	7822	8109
MIR3198-2	0	0	0
SCAT2	41	25	17
HNRNPA1	61836	30452	31385
NFE2	2	2	0
COPZ1	5869	2889	2980
MIR148B	0	0	0
LOC102724050	1	427	435
GPR84	6	2	4
ZNF385A	4033	2034	1999
ITGA5	11152	5929	6084
GTSF1	0	0	0
NCKAP1L	6	2	4
PDE1B	6	2	4
PPP1R1A	0	0	0
GLYCAM1	0	0	0
LACRT	0	0	0
DCD	0	0	0
MUCL1	0	0	0
TESPA1	0	0	0
LOC107984515	0	0	0
NEUROD4	0	0	0
LOC101927484	0	0	0
OR9K2	0	0	0
OR10A7	0	0	0
OR6C74	0	0	0
OR6C6	0	0	0
OR6C1	0	0	0
OR6C3	0	0	0
OR6C75	0	0	0
OR6C65	0	0	0
OR6C76	0	0	0
OR6C2	0	0	0
OR6C70	0	0	0
OR6C68	0	0	0
OR6C4	0	0	0
OR2AP1	0	0	0
OR10P1	0	0	0
METTL7B	27	55	42
ITGA7	6369	3235	3208
BLOC1S1-RDH5	2	2	0
BLOC1S1	53	26	27
RDH5	12	9	3
CD63	38447	19213	19441
CD63-AS1	344	292	258
GDF11	2228	1202	1190
SARNP	2285	1206	1244
ORMDL2	1111	959	927
DNAJC14	1712	1268	1261
TMEM198B	341	303	250
MMP19	130	143	156
PYM1	1006	510	497
DGKA	302	142	161
PMEL	18	7	11
CDK2	6085	3109	2976
RAB5B	1369	656	713
SUOX	609	303	306
IKZF4	413	206	232
LOC105369781	0	6	13
LOC105369780	8	120	128
RPS26	8613	4450	4399
ERBB3	933	609	514
LOC105369782	2	97	105
PA2G4	13187	6573	6625
RPL41	22304	11255	11053
ZC3H10	587	274	313
ESYT1	4911	2398	2513
MYL6B	8193	4035	4158
MYL6	20652	10309	10348
SMARCC2	6522	3276	3251
TRS-CGA4-1	0	0	0
LOC107984468	0	0	0
RNF41	1382	672	710
NABP2	2112	1042	1070
SLC39A5	7	26	30
ANKRD52	8167	4199	4018
COQ10A	252	127	125
CS	9844	4942	4902
CNPY2	5444	2876	2824
LOC112268098	69	163	168
PAN2	2241	1153	1088
IL23A	39	19	22
STAT2	2007	1007	1002
APOF	0	0	0
TIMELESS	6923	3460	3463
MIP	16	9	9
SPRYD4	418	244	256
GLS2	3	41	41
SNORA105C	19	9	10
RBMS2	1624	1090	1161
BAZ2A	9938	5284	5281
ATP5F1B	30177	14887	15291
SNORD59B	0	0	0
SNORD59A	1	0	1
PTGES3	15666	7794	7872
NACA	30134	15133	15002
PRIM1	1425	681	748
HSD17B6	39	21	22
SDR9C7	7	1	6
RDH16	38	19	19
GPR182	11	6	5
ZBTB39	1329	654	676
TAC3	1	1	0
MYO1A	1	0	1
NEMP1	6677	3345	3334
NAB2	1364	666	727
STAT6	3	17	16
LRP1	6203	3212	3040
LRP1-AS	0	22	23
MIR1228	0	0	0
NXPH4	1703	896	807
SHMT2	13908	6867	7069
NDUFA4L2	70	49	47
STAC3	11461	5669	5794
R3HDM2	2718	1392	1326
INHBC	12	4	8
INHBE	258	144	114
GLI1	757	374	398
ARHGAP9	336	178	180
MARS1	8313	4440	4247
MIR6758	8	3	5
DDIT3	1097	720	744
MIR616	12	6	6
MBD6	4384	2227	2289
DCTN2	4580	2411	2301
KIF5A	5	1	4
PIP4K2C	1755	893	862
DTX3	2159	1070	1089
ARHGEF25	2503	1318	1185
LOC101927583	26	210	194
SLC26A10	63	386	398
B4GALNT1	180	259	270
OS9	16679	8425	8254
AGAP2	1060	1352	1427
AGAP2-AS1	15	862	872
TSPAN31	778	4818	4918
CDK4	7783	8175	8198
MIR6759	0	12	5
MARCHF9	1148	563	587
CYP27B1	203	110	93
METTL1	1346	672	674
EEF1AKMT3	490	252	238
TSFM	1692	879	843
AVIL	132	88	73
CTDSP2	11631	5804	5830
MIR26A2	3	0	3
LOC105369783	12	4	8
LOC283387	0	0	0
LOC101927608	0	0	0
GIHCG	186	90	97
ATP23	12	6	7
LOC105369784	0	0	0
LINC02403	0	0	0
LOC105369786	1	1	0
LOC105369787	0	0	0
LOC105369788	0	0	0
LOC105369789	0	0	0
LINC02388	1	0	1
LOC100506869	0	0	0
LRIG3	1181	572	610
LOC105369791	8	1	8
LINC02448	0	0	0
SLC16A7	3	0	3
LOC105369793	0	0	0
TAFA2	208	97	111
MIR6125	0	0	0
USP15	1972	966	1006
MON2	2472	1252	1220
LINC01465	36	18	18
MIRLET7I	9	5	4
PPM1H	963	497	466
LOC105369795	0	0	0
AVPR1A	0	0	0
LOC105369797	0	0	0
DPY19L2	36	19	17
RXYLT1	1544	1044	1002
RXYLT1-AS1	0	248	254
MIR10527	2	1	1
SRGAP1	1572	771	801
LOC105369801	2	1	1
LOC105369798	0	0	0
KICS2	488	245	243
C12orf56	7	1	6
XPOT	12056	6047	6009
TBK1	2243	1114	1129
LOC105369803	1	1	0
LOC107984521	0	0	0
LOC105369804	1	1	4
RASSF3	3061	1512	1553
MIR548Z	0	0	0
MIR548C	0	0	0
GNS	6318	3087	3232
TBC1D30	296	138	159
LINC02389	9	6	3
LINC02231	1	0	1
LOC107984522	0	0	0
WIF1	3	2	2
LEMD3	3954	2046	1909
MSRB3	2009	1077	976
LOC100507065	5	22	27
LOC105369809	9	3	6
LOC105369187	0	0	0
LOC105369808	0	0	0
LINC02454	11	8	3
LOC105369806	0	0	0
RPSAP52	163	86	77
HMGA2	5464	2786	2697
HMGA2-AS1	84	45	58
MIR6074	0	0	0
LINC02425	0	0	0
LLPH	4023	2094	1952
LLPH-DT	156	90	89
TMBIM4	2417	1227	1190
IRAK3	139	66	73
MIR6502	0	0	0
HELB	293	148	145
GRIP1	225	122	119
LOC105369811	0	9	7
LOC102724421	0	0	0
CAND1	16128	7996	8132
LOC105369813	1	0	1
LOC105369812	25	18	7
LINC02420	0	0	0
LINC02408	5	3	2
LINC02442	1	1	0
DYRK2	7460	3826	3634
LOC105369816	80	34	46
LINC02421	13	11	2
LOC107984531	3	2	1
LOC107984526	11	6	5
LINC01479	3	2	1
IFNG-AS1	16	3	13
IFNG	4	2	2
LOC105369818	26	20	14
IL26	5	3	2
IL22	5	5	0
MDM1	1169	559	618
LOC105369819	14	6	8
LINC02384	0	0	0
RAP1B	7138	3546	3592
SNORA70G	1	1	0
LOC100507250	13	8	5
NUP107	7128	3571	3557
SLC35E3	1637	780	857
LOC105369820	28	15	13
LOC100130075	4	2	2
MDM2	3975	2123	2181
CPM	72	203	198
LOC107984471	5	3	2
CPSF6	6724	3488	3413
MIR1279	0	82	95
LYZ	3	1	2
YEATS4	1274	629	645
LINC02373	3	1	2
FRS2	1591	802	789
SNORA113	0	0	0
MIR3913-1	0	0	0
MIR3913-2	0	0	0
CCT2	20369	10091	10278
LRRC10	0	0	0
LOC105369823	0	0	0
BEST3	3	2	1
LOC101928002	0	0	0
RAB3IP	657	360	297
MYRFL	11	5	6
LINC02821	4	3	1
PRANCR	96	169	142
CNOT2	3375	1816	1774
KCNMB4	1431	728	703
LOC105369827	1	0	1
PTPRB	19	16	6
LOC105369828	1	2	2
PTPRR	62	29	33
TSPAN8	294	149	145
LOC105369831	4	3	1
LOC105369832	0	0	0
LGR5	168	75	93
LOC105369833	4	1	3
ZFC3H1	2207	1131	1076
LOC107984529	20	8	12
THAP2	263	134	129
TMEM19	2785	1379	1406
LOC107984530	1	0	1
RAB21	4200	2143	2057
TBC1D15	1439	706	733
MRS2P2	2	0	2
TPH2	0	0	0
TRHDE	35	23	23
TRHDE-AS1	19	14	16
LOC105369838	0	0	0
LINC02444	1	1	0
LOC105369839	0	0	0
LINC02445	0	0	0
LINC02394	0	0	0
LINC02882	0	0	0
LOC107987178	0	0	0
ATXN7L3B	8401	4126	4275
LOC101929967	0	0	0
LOC105369842	0	0	0
LOC105369843	0	0	0
KCNC2	889	463	426
LOC100130268	0	0	0
CAPS2-AS1	2	2	0
CAPS2	44	27	17
GLIPR1L1	44	18	26
GLIPR1L2	0	0	0
GLIPR1	14	369	390
KRR1	1087	935	897
LOC105369844	3	0	3
LOC107984533	0	0	0
LOC105369846	0	0	0
LOC105369847	7	3	4
PHLDA1	1370	684	686
NAP1L1	14713	7363	7350
LNCOG	3	1	2
BBS10	285	157	128
OSBPL8	1907	956	951
LOC105369850	19	7	12
LOC105369851	0	0	0
ZDHHC17	926	485	441
CSRP2	1139	581	558
E2F7	1759	881	878
LOC105369853	0	0	0
LINC02464	0	0	0
LOC105369855	0	0	0
LOC105369856	0	0	0
NAV3	14	5	9
LINC02424	0	0	0
LOC105369859	0	0	0
SYT1	184	102	82
LOC105369863	1	1	0
MIR1252	0	0	0
PAWR	855	443	412
PPP1R12A-AS2	0	0	0
PPP1R12A	2244	1122	1131
PPP1R12A-AS1	30	17	22
OTOGL	10	6	4
PTPRQ	747	383	367
LOC105369867	64	34	33
MYF6	1	0	1
MYF5	0	0	0
LINC01490	10	4	6
LIN7A	551	299	278
MIR617	0	0	0
LOC105369869	2	17	11
MIR618	0	0	0
ACSS3	216	119	114
LOC107984535	0	0	0
MIR4699	0	0	0
PPFIA2	27	19	27
PPFIA2-AS1	1	1	0
LOC105369872	0	1	1
LINC02426	0	0	0
LOC105369873	2	2	0
CCDC59	829	460	399
METTL25	95	68	57
LOC107987180	0	0	0
LOC107984487	0	0	0
TMTC2	174	98	76
LOC105369874	0	0	0
LOC107984536	0	0	0
LOC105369875	1	0	1
SLC6A15	350	175	175
LOC102724680	0	0	0
TSPAN19	19	7	12
LRRIQ1	57	19	38
ALX1	1	1	0
LINC02820	0	0	0
LOC107984537	17	9	8
RASSF9	0	0	0
NTS	4	4	0
MGAT4C	0	0	0
LOC105369877	0	0	0
MIR3059	0	0	0
LOC105369878	0	0	0
LOC105369879	0	0	0
LOC107984478	0	0	0
LOC105369880	1	1	0
LOC105369881	0	0	0
LINC02258	0	0	0
MKRN9P	0	0	0
C12orf50	0	0	0
LOC107984542	1	1	0
C12orf29	440	268	299
CEP290	542	340	328
TMTC3	1331	679	653
KITLG	1074	538	536
LOC105369885	6	1	5
LOC105369886	0	0	0
LOC105369887	0	0	0
LINC02458	13	0	13
LOC105378255	0	0	0
DUSP6	1652	818	834
POC1B	330	154	176
POC1B-GALNT4	2	0	5
GALNT4	13	9	4
POC1B-AS1	19	15	11
ATP2B1	5010	2515	2559
ATP2B1-AS1	114	94	84
LOC107984543	3	1	2
LOC105369890	9	5	4
LINC02399	0	0	0
LOC105369892	0	0	0
LINC02392	1	0	1
LINC02822	0	0	0
LOC105369895	1	1	0
LINC00615	0	0	0
CCER1	0	0	0
EPYC	0	0	0
KERA	0	0	0
LUM	3	2	1
DCN	13	6	7
LOC105369898	2	2	0
LOC107984544	0	0	0
LINC02823	0	0	0
LOC105369896	0	0	0
LINC02404	0	0	0
LOC105369901	1	1	0
LINC01619	3	2	1
BTG1	899	458	441
LOC101928617	0	2	0
LOC107984023	0	0	2
LINC02391	6	1	5
LOC105369903	0	0	0
LOC105369902	0	0	0
LOC107984467	0	0	0
CLLU1-AS1	2	1	1
CLLU1	0	0	0
LINC02397	222	118	104
LOC105369904	8	1	7
LOC105369905	1	0	1
PLEKHG7	1	0	1
EEA1	396	200	196
LINC02413	0	0	0
LOC643339	1	1	0
LOC105369907	0	0	0
LOC105369908	1	0	1
LINC02412	0	0	0
LOC105369909	0	0	0
NUDT4	1096	596	556
UBE2N	3517	1819	1754
LOC112267866	27	13	14
MRPL42	1639	841	798
SOCS2-AS1	0	0	2
SOCS2	10	9	3
CRADD	0	0	0
LOC101928731	0	0	0
LOC105369911	0	0	0
LOC105369912	0	0	0
LOC105369913	1	1	0
PLXNC1	1217	785	822
CEP83	539	473	473
CEP83-DT	19	22	14
LOC102724960	0	0	0
MIR5700	0	0	0
TMCC3	251	145	109
MIR7844	0	0	0
LOC105369914	50	25	28
MIR492	0	0	0
KRT19P2	0	0	0
LOC105369915	1	1	0
NDUFA12	1694	819	875
NR2C1	539	297	242
FGD6	233	116	117
LOC112268099	0	0	0
VEZT	747	372	375
MIR331	1	1	0
MIR3685	15	5	10
LOC105369917	1	0	1
LOC107984545	4	4	0
METAP2	5322	2726	2596
USP44	41	16	25
PGAM1P5	3	2	1
NTN4	65	32	33
LOC105369919	0	0	0
SNRPF-DT	0	0	0
LINC02410	0	0	0
SNRPF	4685	2409	2287
CCDC38	3	7	7
AMDHD1	6	5	1
HAL	5	3	2
LOC102723340	78	203	219
LTA4H	1559	944	959
TRD-GTC2-8	0	0	0
LOC105369923	1	0	1
LINC02452	0	0	0
LOC105369925	0	0	0
ELK3	2514	1288	1226
LOC107984546	4	2	2
CDK17	1084	553	531
CFAP54	4	2	2
NEDD1	1234	593	641
LOC107984547	0	0	0
LOC105369928	0	0	0
LOC105369927	0	0	0
LOC101928912	0	0	0
LOC105369930	2	0	2
LINC02409	7	7	0
RMST	76	38	38
MIR1251	0	0	0
MIR135A2	0	0	0
PAFAH1B2P2	0	0	0
MIR4495	0	0	0
MIR4303	0	0	0
LOC105369932	0	0	0
LOC105369933	0	0	0
SLC9A7P1	0	0	0
LINC02453	6	3	3
TRD-GTC1-1	0	0	0
TRW-CCA4-1	1	1	0
TMPO-AS1	253	1252	1208
TMPO	6941	4500	4648
SLC25A3	10743	5404	5341
SNORA53	3	3	0
IKBIP	2352	1172	1182
APAF1	1104	1178	1138
ANKS1B	54	600	666
LOC101928937	0	0	0
FAM71C	0	0	0
UHRF1BP1L	688	339	349
GOLGA2P5	103	44	59
MIR1827	0	0	0
ACTR6	785	390	395
DEPDC4	59	56	65
SCYL2	1618	866	814
SLC17A8	3	2	1
NR1H4	0	0	0
GAS2L3	725	389	336
ANO4	4	3	1
SLC5A8	0	0	0
UTP20	3565	1858	1713
ARL1	1496	758	744
SPIC	0	0	0
LOC105369935	0	0	0
MYBPC1	0	0	0
LOC105369938	0	0	0
LOC105369937	0	0	0
CHPT1	463	297	308
SYCP3	9	37	34
GNPTAB	846	483	443
DRAM1	53	22	31
LOC107984548	0	0	0
WASHC3	400	204	196
NUP37	854	427	430
PARPBP	559	487	449
PMCH	21	183	212
LINC02456	2	2	0
IGF1	8	3	5
LOC105369944	0	0	0
LINC00485	0	0	0
PAH	0	0	0
LOC112267865	0	0	0
ASCL1	0	0	0
C12orf42	4	0	4
LOC101929058	0	0	0
LOC105369945	0	0	0
LINC02401	0	0	0
STAB2	9	5	9
LOC105369946	0	0	0
NT5DC3	598	306	299
LOC107984433	14	10	9
TTC41P	19	12	13
LOC107984130	0	0	0
HSP90B1	31429	15622	15810
MIR3652	0	0	0
C12orf73	296	161	135
TDG	2409	1186	1226
GLT8D2	90	41	52
HCFC2	590	283	307
NFYB	1313	675	638
LOC105369947	0	0	0
LINC02385	0	0	0
TXNRD1	4108	2053	2055
EID3	13	4	9
LOC105369949	8	2	6
CHST11	1480	694	786
MIR3922	0	0	0
LOC112268100	1	1	0
SLC41A2	41	19	22
LOC105369950	0	0	0
LOC105369952	7	93	113
NOPCHAP1	897	554	542
ALDH1L2	13	4	9
LOC414300	6	2	4
WASHC4	1863	928	935
APPL2	770	343	428
LOC105369953	2	3	0
KCCAT198	0	0	0
C12orf75	1008	504	504
LOC105369957	52	23	29
LOC105369956	0	0	0
LOC105369955	0	0	0
LOC105369958	4	3	1
CASC18	0	3	2
LOC105369959	2	1	3
LOC107984435	3	4	2
LOC105369960	2	0	2
NUAK1	832	447	385
CKAP4	8363	4154	4209
TCP11L2	22	11	11
POLR3B	863	435	428
LOC100287944	3	22	31
