LOC105370537	0	0	0
FUT8	423	198	252
FUT8-AS1	5	16	16
MIR625	0	0	0
LOC107984641	0	0	0
LINC02290	1	1	0
CCDC196	1	1	0
GPHN	602	283	319
LOC105370538	0	0	0
FAM71D	0	0	0
PALS1	874	440	434
ATP6V1D	697	381	316
EIF2S1	2674	1326	1348
PLEK2	1	0	1
MIR5694	0	0	0
LOC105370542	0	0	0
TMEM229B	0	0	0
PLEKHH1	37	40	40
PIGH	139	106	76
LOC105370543	0	0	0
ARG2	30	520	532
VTI1B	1491	1286	1227
RDH11	1960	973	987
RDH12	0	0	0
ZFYVE26	709	362	347
RAD51B	137	69	80
LOC105370546	0	0	0
LOC107984679	2	1	1
LOC101927971	2	1	1
LOC107984016	8	15	5
LOC100996664	6	5	1
LOC105370547	0	0	0
LOC107984647	0	0	0
LOC107984709	2	1	1
ZFP36L1	11049	5518	5531
ACTN1	9799	5005	4794
ACTN1-DT	2	0	2
DCAF5	2085	1010	1075
GALNT16-AS1	3	31	26
EXD2	122	59	64
GALNT16	234	140	147
LOC105370549	2	1	1
ERH	5763	2907	2858
SLC39A9	1636	788	850
PLEKHD1	10	6	4
CCDC177	8	5	3
SUSD6	419	223	196
LOC100289511	17	343	344
SRSF5	3797	2231	2236
SLC10A1	7	4	3
LOC100506358	4	4	0
SMOC1	18	13	5
SNORD169	0	0	0
SLC8A3	24	7	17
LOC646548	40	23	17
LOC107984686	1	0	1
ADAM21P1	0	0	0
LOC101928046	1	2	0
LOC105370552	0	0	0
SYNJ2BP-COX16	0	0	0
COX16	9	4	5
SYNJ2BP	743	393	350
ADAM21	17	8	9
ADAM20P1	12	6	6
ADAM20	3	1	2
LOC105370556	0	0	0
MED6	971	465	506
TTC9-DT	4	3	1
TTC9	453	237	216
LINC01269	0	0	0
MAP3K9	410	228	189
MAP3K9-DT	22	19	10
PCNX1	1870	907	963
LOC105370557	1	0	1
LOC107984695	0	0	0
LOC105370706	0	0	0
LOC107984654	0	0	0
SIPA1L1-AS1	5	27	18
SIPA1L1	587	306	321
SNORD56B	0	0	0
LOC145474	0	0	0
RGS6	0	0	0
LOC105370559	0	0	0
MIR7843	0	0	0
DPF3	6	1	5
LOC107984711	0	0	0
DCAF4	4	3	1
TRC-GCA8-1	0	0	0
ZFYVE1	629	295	334
RBM25-AS1	2	174	188
RBM25	3594	1988	1966
PSEN1	1132	567	565
PAPLN	25	13	15
PAPLN-AS1	0	0	0
NUMB	979	490	492
LOC101928143	4	3	1
HEATR4	13	33	34
RIOX1	808	402	406
ACOT1	37	25	17
ACOT2	359	183	176
ACOT4	0	0	0
ACOT6	0	0	0
DNAL1	769	385	384
PNMA1	2002	965	1037
MIDEAS	4122	2053	2076
MIR4505	1	1	0
LOC100506476	18	13	12
LINC02274	0	0	0
PTGR2	190	96	94
ZNF410	805	456	457
FAM161B	64	99	86
COQ6	74	206	191
ENTPD5	295	296	305
BBOF1	12	77	60
ALDH6A1	331	230	226
LIN52	740	374	366
LOC105370563	0	0	0
LOC105370564	2	0	2
VSX2	0	0	0
ABCD4	1357	694	663
VRTN	0	0	0
SYNDIG1L	1	0	1
NPC2	416	213	203
MIR4709	0	0	0
ISCA2	523	276	247
LTBP2	220	112	108
LOC101928352	1	1	0
LOC105370567	23	8	15
AREL1	1622	837	785
FCF1	1500	753	747
YLPM1	3976	1993	1983
LOC105370569	15	4	11
PROX2	15	8	7
DLST	2263	1156	1107
RPS6KL1	224	111	113
PGF	1484	1133	1095
LOC107984689	39	19	26
LOC107984690	56	400	394
EIF2B2	1027	508	519
MLH3	19	11	8
ACYP1	206	104	102
ZC2HC1C	0	2	0
NEK9	2850	1397	1455
TMED10	4719	2336	2383
FOS	19	16	3
LINC01220	4	4	0
JDP2-AS1	11	9	9
JDP2	536	279	264
LOC105370572	0	0	0
BATF	0	0	0
LOC107984652	0	0	0
LOC107984653	0	0	0
LOC102724153	0	26	25
FLVCR2	61	60	52
ERG28	736	371	365
TTLL5	841	439	402
TGFB3	90	42	48
IFT43	309	168	141
LOC105370573	15	3	12
GPATCH2L	1982	955	1027
LOC105370575	0	0	1
ESRRB	25	16	10
LOC105370576	0	0	0
LOC105370577	0	0	0
VASH1	1384	940	859
VASH1-AS1	4	186	192
ANGEL1	919	453	466
LRRC74A	1	0	1
LINC01629	0	0	0
IRF2BPL	2523	2150	2085
LOC107984638	3	828	887
LOC105370579	9	4	5
LINC02288	0	0	0
LINC02289	0	0	0
CIPC	487	241	246
ZDHHC22	473	230	243
TMEM63C	343	142	201
NGB	1	0	1
MIR1260A	0	0	0
POMT2	1526	723	804
GSTZ1	421	206	217
TMED8	719	329	391
SAMD15	46	21	25
NOXRED1	5	3	2
VIPAS39	457	238	222
AHSA1	3099	1606	1496
ISM2	5	4	1
SPTLC2	599	309	290
ALKBH1	371	201	170
SLIRP	1290	640	650
SNW1	2002	1062	1043
C14orf178	3	54	52
ADCK1	84	47	37
LOC105370581	0	0	0
NRXN3	35	24	11
LOC105370589	0	0	0
LOC107984629	0	0	0
LOC105370588	0	0	0
LOC105370586	0	0	0
LOC112268125	0	0	0
LOC105370583	0	0	0
LOC105370582	1	0	1
LOC107984630	0	0	0
LOC112267892	0	0	0
LOC105370590	0	0	0
LOC105370591	0	0	0
LOC105370593	0	0	0
DIO2	77	35	45
DIO2-AS1	1	2	2
CEP128	566	281	285
TSHR	0	0	0
LOC105370596	0	0	0
LOC101928462	0	0	0
LOC105370594	0	0	0
GTF2A1	2043	935	1112
SNORA79	0	0	0
LOC101928504	17	7	14
STON2	519	245	274
LINC02308	1	1	0
SEL1L	2397	1208	1189
LINC01467	0	0	0
LINC02311	0	0	0
LOC107984704	0	0	0
LOC105370598	0	0	0
LOC105370599	0	0	0
LINC02301	1	1	0
LOC105370600	0	0	0
LOC107984645	0	0	0
LOC105370601	0	0	0
LINC02305	0	0	0
LOC105370603	0	0	0
LOC105370604	0	0	0
SNORD3P3	0	0	0
LINC02329	0	0	0
LINC00911	1	0	1
LOC100506731	1	1	0
FLRT2	1775	878	897
LINC02328	7	4	3
LINC02316	1	1	0
LINC02309	0	0	0
LINC01148	0	0	0
LOC105370608	0	0	0
LINC02296	1	0	1
LOC107984691	0	0	0
LINC02330	0	0	0
GALC	3498	1799	1699
GPR65	102	59	43
LOC107984669	1	1	0
LINC01147	0	0	0
LINC01146	1	1	0
LOC107984699	0	0	0
LOC105370613	0	0	0
LOC105370612	0	0	0
KCNK10	15	7	8
SPATA7	47	66	59
PTPN21	1509	773	814
LOC105370614	0	0	0
ZC3H14	1508	989	1009
EML5	1	225	266
TTC8	298	134	164
LOC105370615	2	0	2
FOXN3	1987	1006	981
LOC101928817	0	0	0
FOXN3-AS1	27	14	13
LOC107984635	1	1	0
FOXN3-AS2	0	0	0
LOC105370617	1	1	0
LOC105370616	1	0	1
EFCAB11	215	105	110
TDP1	1169	541	628
KCNK13	25	11	14
PSMC1	2166	2341	2303
NRDE2	437	1507	1408
LOC105370618	0	0	0
CALM1	6498	3202	3296
LINC02317	0	0	0
LINC00642	0	0	0
LOC105370619	0	0	0
TTC7B	659	359	353
LOC101928909	1	26	28
LOC105370622	0	0	0
LINC02321	0	0	0
RPS6KA5	180	124	96
DGLUCY	39	40	39
SNORA11B	0	0	0
GPR68	3	2	1
CCDC88C	125	74	51
LOC107984673	0	0	0
LOC105370624	3	1	2
CCDC88C-DT	0	0	0
PPP4R3A	3616	1858	1758
LOC101928957	0	0	0
CATSPERB	0	0	0
TC2N	0	0	0
FBLN5	42	21	21
TRIP11	1142	576	566
ATXN3	502	273	229
NDUFB1	407	206	201
CPSF2	2445	1166	1279
LOC105370627	0	0	0
SLC24A4	127	60	67
LOC105370707	7	5	5
RIN3	528	279	252
LGMN	978	477	501
GOLGA5	698	357	341
LINC02833	0	0	0
LINC02287	0	0	0
CHGA	0	0	0
ITPK1	15	10	5
ITPK1-AS1	0	0	0
MOAP1	0	0	0
TMEM251	0	0	0
GON7	0	0	0
UBR7	0	0	0
BTBD7	4	1	3
UNC79	0	0	0
COX8C	0	0	0
PRIMA1	1	1	0
LOC105370631	0	0	0
FAM181A-AS1	0	0	0
FAM181A	0	0	0
ASB2	0	0	0
MIR4506	0	0	0
LOC107984663	0	0	0
CCDC197	0	0	0
OTUB2	0	0	0
DDX24	0	0	0
IFI27L1	16	11	5
IFI27	0	0	0
IFI27L2	0	0	0
LOC105370634	0	0	0
PPP4R4	3	0	3
SERPINA10	0	0	0
SERPINA6	0	0	0
SERPINA2	0	0	0
SERPINA1	1	0	1
SERPINA11	0	0	0
LOC105370635	0	0	0
SERPINA9	0	0	0
SERPINA12	0	0	0
SERPINA4	1	0	1
SERPINA5	1	1	0
LOC112268127	0	0	0
SERPINA3	0	0	0
SERPINA13P	1	1	0
GSC	13	8	5
GSC-DT	0	0	0
LOC107984693	0	0	0
LOC107984639	0	0	0
LINC02279	0	0	0
LOC107984646	0	0	0
DICER1	4816	2425	2394
MIR3173	0	0	0
DICER1-AS1	10	12	1
CLMN	708	370	338
LOC105370637	1	1	0
LINC02292	0	0	0
LOC107984710	0	0	0
LOC105370638	0	0	0
LOC105370639	0	0	0
LOC105370640	2	1	1
SYNE3	4813	2373	2455
LOC101929107	6	13	5
LOC112268122	11	6	5
SNHG10	188	92	100
SCARNA13	0	0	0
GLRX5	2939	1475	1468
LINC02318	1	0	1
LOC105370643	0	0	0
TCL6	0	0	3
TCL1B	0	0	0
TCL1A	0	0	0
LOC107984703	0	0	0
LOC105370644	0	0	0
TUNAR	0	0	0
C14orf132	1200	602	598
BDKRB2	33	19	14
BDKRB1	89	49	40
ATG2B	690	336	354
GSKIP	342	163	179
AK7	0	0	0
PAPOLA-DT	17	7	13
PAPOLA	5371	2618	2756
LOC105370645	0	0	0
LINC02299	0	0	0
VRK1	1726	845	881
LINC00618	22	8	14
LOC105370647	12	5	7
LINC02304	0	0	0
LINC02325	0	0	0
LINC02291	0	0	0
LOC105370650	0	0	0
LOC105370651	0	0	0
LINC02312	0	0	0
LINC01550	96	51	45
LOC107984706	0	0	0
LOC105370655	0	0	0
LOC105370654	0	0	0
LOC105370653	0	0	0
LINC02295	0	0	0
LOC107987207	0	0	0
LOC105370656	0	0	0
LOC105370657	0	0	0
C14orf177	1	0	1
LOC105370658	2	1	1
LOC107984696	1	1	0
LOC105370659	1	1	0
BCL11B	271	141	130
LOC105370660	0	0	0
SETD3	1487	733	754
CCNK	618	1461	1432
CCDC85C	1009	1632	1652
LOC105370661	2	2	0
HHIPL1	2	0	2
CYP46A1	11	5	6
EML1	259	137	155
LOC102724682	1	22	12
EVL	1208	647	668
MIR151B	0	0	0
MIR342	0	0	0
DEGS2	6	59	54
YY1	4523	2732	2880
MIR6764	2	2	0
SLC25A29	2496	1809	1776
MIR345	1	0	1
SLC25A47	8	3	5
WARS1	4333	2176	2157
WDR25	206	111	95
LOC105370664	1	1	0
BEGAIN	372	173	199
LINC00523	0	0	0
LOC105370667	0	0	0
LOC105370668	46	27	19
LOC105370669	1	1	0
DLK1	460	229	231
MIR2392	0	0	0
MEG3	7804	3938	3866
MIR770	0	0	0
MIR493	0	0	0
MIR337	0	0	0
MIR665	0	0	0
RTL1	17	9	10
MIR431	0	0	0
MIR433	0	0	1
MIR127	0	0	0
MIR432	0	0	0
MIR136	0	1	0
MEG8	384	200	184
SNORD112	0	0	0
MIR370	1	0	1
SNORD113-1	0	0	0
SNORD113-2	0	0	0
SNORD113-3	15	5	10
SNORD113-4	7	3	4
SNORD113-5	0	0	0
SNORD113-6	1	0	1
SNORD113-7	0	0	0
SNORD113-8	0	0	0
SNORD113-9	0	0	0
SNORD114-1	3	2	1
SNORD114-2	0	0	0
SNORD114-3	1	0	1
SNORD114-4	0	0	0
SNORD114-5	0	0	0
SNORD114-6	2	2	0
SNORD114-7	0	0	0
SNORD114-8	0	0	0
SNORD114-9	0	0	0
SNORD114-10	16	14	2
SNORD114-11	2	2	0
SNORD114-12	0	0	0
SNORD114-13	0	0	0
SNORD114-14	0	0	0
SNORD114-15	0	0	0
SNORD114-16	0	0	0
SNORD114-17	0	0	0
SNORD114-18	0	0	0
SNORD114-19	0	0	0
SNORD114-20	1	1	0
SNORD114-21	0	0	0
SNORD114-22	0	0	0
SNORD114-23	0	0	0
SNORD114-24	0	0	0
SNORD114-25	0	0	0
SNORD114-26	2	1	1
SNORD114-27	0	0	0
SNORD114-28	0	0	0
SNORD114-29	0	0	0
SNORD114-30	2	2	0
SNORD114-31	0	0	0
MIR379	0	0	0
MIR411	0	0	0
MIR299	0	0	0
MIR380	0	0	0
MIR1197	0	0	0
MIR323A	0	0	0
MIR758	0	0	0
MIR329-1	0	0	0
MIR329-2	0	0	0
MIR494	0	0	0
MIR1193	0	0	0
MIR543	0	0	0
MIR495	0	0	0
MIR376C	0	0	0
MIR376A2	0	0	0
MIR654	0	0	0
MIR376B	0	0	0
MIR376A1	0	0	0
MIR300	0	0	0
MIR1185-1	0	0	0
MIR1185-2	1	1	0
MIR381HG	0	0	0
MIR381	0	0	0
MIR487B	0	0	0
MIR539	0	0	0
MIR889	0	0	0
MIR544A	0	0	0
MIR655	0	0	0
MIR487A	0	0	0
MIR382	0	0	0
MIR134	0	0	0
MIR668	0	0	0
MIR485	0	0	0
MIR323B	0	0	0
MIR154	0	0	0
MIR496	0	0	0
MIR377	1	1	0
MIR541	0	0	0
MIR409	0	0	0
MIR412	0	0	0
MIR369	1	1	0
MIR410	0	0	0
MIR656	16	5	11
MEG9	381	188	206
LOC105370670	0	8	5
LINC02285	4	1	3
LOC107984697	3	1	2
LOC105370671	0	0	0
LINC00524	0	0	0
LINC02314	0	0	0
LOC105370672	0	0	0
LOC105370673	0	0	0
LOC105370674	0	0	0
DIO3OS	38	23	15
MIR1247	0	0	0
DIO3	83	33	50
LOC105370675	0	0	0
LOC107984698	0	0	0
LINC02320	0	0	0
LINC00239	0	0	0
PPP2R5C	1863	987	876
LOC107984658	47	22	25
LOC107984659	6	2	4
DYNC1H1	12774	6732	6721
LOC107984661	1	334	346
HSP90AA1	48982	24462	24606
WDR20	814	439	466
LOC105370677	7	0	7
MOK	166	96	75
TRI-AAT5-4	0	0	0
ZNF839	202	97	105
CINP	663	327	336
TECPR2	715	362	389
ANKRD9	2044	1071	1009
LOC105370679	7	2	5
LOC105370680	4	1	3
MIR4309	0	0	0
LINC02323	3	0	3
RCOR1	1509	748	761
TRAF3	2314	1138	1176
AMN	145	453	444
CDC42BPB	3385	2104	2033
LBHD2	0	0	0
EXOC3L4	6	3	3
LINC00677	0	0	0
TNFAIP2	984	475	509
LOC105370685	0	0	0
LINC00605	0	0	0
LOC105370686	0	0	0
LOC105378183	0	0	0
LOC105370687	21	571	558
EIF5	6615	3845	3878
SNORA28	3	3	0
MARK3	2133	1005	1128
LOC112268130	6	1	5
CKB	7617	3804	3813
TRMT61A	1610	807	803
BAG5	1309	640	669
COA8	488	245	243
LOC105370688	0	0	0
KLC1	3123	1574	1549
XRCC3	977	702	694
LOC112268131	79	122	106
LOC107984648	42	144	168
ZFYVE21	253	191	179
PPP1R13B	204	152	169
PPP1R13B-DT	0	0	0
LOC105370690	0	0	0
LOC105370689	0	0	0
ATP5MJ	1252	653	599
TDRD9	0	0	0
RD3L	0	0	0
ASPG	1	0	1
MIR203A	0	0	0
MIR203B	0	0	0
KIF26A-DT	28	33	25
KIF26A	4133	2079	2084
LINC02691	226	129	97
LOC105370694	4	2	2
C14orf180	0	0	0
TMEM179	0	0	0
LINC02280	0	0	0
MIR4710	0	0	0
INF2	3142	1591	1551
ADSS1	22	17	10
LOC107984670	0	0	5
LOC107987209	103	511	496
SIVA1	528	718	704
LOC102723342	60	1440	1368
AKT1	8258	5446	5555
ZBTB42	347	188	159
LINC00638	96	45	51
CEP170B	1640	817	823
MIR12121	0	0	0
PLD4	84	74	60
AHNAK2	663	341	371
CLBA1	260	124	136
CDCA4	3331	1648	1684
GPR132	76	38	38
LINC02298	0	0	0
JAG2	1465	765	701
MIR6765	0	0	0
NUDT14	1801	869	933
BRF1	1471	829	822
BTBD6	962	543	542
PACS2	646	337	366
TEX22	23	11	12
LOC100507437	118	62	59
MTA1	5644	2771	2878
CRIP2	1923	967	956
CRIP1	6	2	4
TEDC1	994	515	479
TMEM121	113	56	57
LOC105370697	3	2	1
LOC105370698	0	0	0
MIR8071-1	0	0	0
MIR8071-2	0	0	0
LOC112268138	0	0	0
LOC105378187	0	0	0
ELK2AP	0	0	0
LOC107987211	0	0	0
LOC105378184	0	0	0
MIR4539	0	0	0
MIR4507	0	0	0
MIR4538	0	0	0
MIR4537	0	0	0
FAM30A	0	0	0
ADAM6	0	0	0
LOC107984634	0	0	0
LOC105370700	0	0	0
LINC00226	0	0	0
LINC00221	0	0	0
LOC112268139	0	0	0
LOC102724977	0	0	0
MIR5195	0	0	0
LOC105379271	2	2	0
LOC105379272	0	0	0
LOC105379274	0	5	9
MAFIP	413	226	201
LOC112268314	0	0	0
LOC105379527	0	0	0
IGHV3-9	0	0	0
LOC102723407	0	0	0
FAM30B	0	0	0
LOC105379203	0	0	0
CHEK2P2	0	0	0
HERC2P3	43	27	16
LOC100996379	0	0	0
GOLGA6L6	0	0	0
GOLGA8CP	0	0	0
NBEAP1	24	12	12
MIR3118-2	0	0	0
POTEB2	0	0	0
MIR5701-1	0	0	0
LINC01193	3	2	1
FAM30C	5	2	3
LOC105379205	0	0	0
LOC105370715	0	0	0
LOC105370714	0	0	0
LOC646214	36	20	16
LOC112268154	0	0	0
CXADRP2	0	0	0
POTEB3	0	0	0
MIR3118-3	0	0	0
MIR5701-2	0	0	0
LINC02203	0	0	0
OR4N4C	0	0	0
LOC107987218	0	0	0
LOC102724760	0	0	0
LOC107987219	0	0	0
IGHV1OR15-3	0	0	0
LOC102724971	0	0	0
LOC105379208	0	0	0
LOC105379207	0	0	0
MIR3118-4	0	0	0
POTEB	0	0	0
NF1P2	0	0	0
MIR5701-3	0	0	0
LOC101927079	0	0	0
OR4M2	0	0	0
OR4N4	0	0	0
OR4N3P	0	0	0
LOC107984743	0	0	0
IGHV1OR15-1	0	0	0
LOC107984785	0	0	0
LOC642131	0	0	0
LOC107983983	0	0	0
LOC101928039	0	0	0
MIR1268A	0	0	0
REREP3	0	0	0
LOC105370721	0	0	0
GOLGA8EP	0	0	0
GOLGA6L22	0	0	0
HERC2P7	0	0	0
HERC2P2	710	355	355
LOC101927846	0	0	0
GOLGA8IP	0	0	0
WHAMMP3	0	0	0
LOC283683	0	0	0
NIPA1	143	77	66
NIPA2	302	256	202
CYFIP1	6	71	91
TUBGCP5	6	2	4
GOLGA6L1	0	0	0
GOLGA8DP	0	0	0
MIR4509-1	0	0	0
LOC102723534	6	4	2
LOC102723564	54	23	31
LOC102723623	0	0	0
LOC105376698	0	0	0
GOLGA8S	0	0	0
LOC105370726	0	0	0
LOC105370728	0	0	0
GOLGA6L2	0	0	0
LOC105370729	0	0	0
LOC105370730	0	0	0
LOC107984793	0	0	0
MIR4508	0	0	0
MKRN3	0	0	0
MAGEL2	0	0	0
NDN	0	0	0
LOC107984787	0	0	0
PWRN4	0	0	0
LOC105370734	0	0	0
LOC105370733	0	0	0
LOC105370732	0	0	0
PWRN2	0	0	0
LOC102723749	0	0	0
LOC102725165	0	0	0
PWRN3	0	0	0
PWRN1	2	2	0
NPAP1	2	0	2
SNHG14	2487	1247	1240
SNRPN	23	7	16
SNURF	0	0	0
PWARSN	61	32	29
SNORD107	0	0	0
PWAR5	219	110	109
SNORD64	0	0	0
SNORD108	0	0	0
PWAR6	286	145	141
SNORD109A	14	8	6
SNORD116-1	17	11	6
SNORD116-2	8	3	5
SNORD116-3	0	0	0
SNORD116-4	0	0	0
SNORD116-5	0	0	0
SNORD116-6	4	2	2
SNORD116-7	5	2	3
SNORD116-8	7	4	3
SNORD116-9	2	1	1
SNORD116-10	0	0	0
SNORD116-11	0	0	0
SNORD116-12	0	0	0
SNORD116-13	1	1	0
SNORD116-14	0	0	0
SNORD116-15	0	0	0
SNORD116-16	0	0	0
SNORD116-17	0	0	0
SNORD116-18	0	0	0
SNORD116-19	0	0	0
SNORD116-20	6	2	4
SNORD116-21	0	0	0
SNORD116-22	0	0	0
SNORD116-23	0	0	0
SNORD116-24	4	1	3
SNORD116-25	0	0	0
SNORD116-26	1	1	0
SNORD116-27	0	0	0
SNORD116-28	3	2	1
SNORD116-29	2	0	2
SNORD116-30	0	0	0
IPW	433	233	200
PWAR1	2	2	0
SNORD115-1	0	0	0
SNORD115-2	0	0	0
SNORD115-3	0	0	0
SNORD115-4	0	0	0
SNORD115-5	0	0	0
SNORD115-6	0	0	0
SNORD115-7	0	0	0
SNORD115-8	0	0	0
SNORD115-9	0	0	0
SNORD115-10	0	0	0
SNORD115-11	0	0	0
SNORD115-12	0	0	0
SNORD115-13	0	0	0
SNORD115-14	0	0	0
SNORD115-15	0	0	0
SNORD115-16	0	0	0
SNORD115-17	0	0	0
SNORD115-18	0	0	0
SNORD115-19	0	0	0
SNORD115-20	0	0	0
SNORD115-21	0	0	0
SNORD115-22	0	0	0
PWAR4	0	0	0
SNORD115-23	0	0	0
SNORD115-24	0	0	0
SNORD115-25	0	0	0
SNORD115-26	0	0	0
SNORD115-27	0	0	0
SNORD115-28	0	0	0
SNORD115-29	0	0	0
SNORD115-30	0	0	0
SNORD115-31	0	0	0
SNORD115-32	0	0	0
SNORD115-33	0	0	0
SNORD115-34	0	0	0
SNORD115-35	0	0	0
SNORD115-36	0	0	0
SNORD115-37	0	0	0
SNORD115-38	0	0	0
SNORD115-39	0	0	0
SNORD115-40	0	0	0
SNORD115-41	0	0	0
SNORD115-42	0	0	0
SNORD115-43	0	0	0
SNORD115-44	0	0	0
SNORD115-45	0	0	0
SNORD115-46	0	0	0
SNORD115-47	0	0	0
SNORD115-48	0	0	0
SNORD109B	0	0	0
UBE3A	3832	1971	1861
LINC02250	0	0	0
LOC107984789	1	1	0
ATP10A	127	63	64
LOC107984770	0	0	0
MIR4715	0	0	0
ATP10A-DT	0	0	0
LINC02346	1	0	1
TRE-TTC2-2	0	0	0
LOC105370739	0	0	0
LINC00929	0	0	0
LINC02248	0	0	0
LOC105370740	0	0	0
GABRB3	33	22	11
LOC112268151	0	0	0
GABRA5	9	6	3
GABRG3	51	27	24
LOC107984766	0	0	0
GABRG3-AS1	0	0	0
LOC105370741	0	0	0
OCA2	0	0	0
HERC2	14	7	7
LOC645202	0	0	0
GOLGA8F	0	0	0
MIR4509-2	0	0	0
MIR4509-3	0	0	0
GOLGA8G	0	0	0
LOC100132202	0	0	0
HERC2P11	0	0	0
HERC2P9	0	0	0
GOLGA8M	2	0	2
LOC107984746	0	0	0
WHAMMP2	0	0	0
LOC100289656	0	0	0
PDCD6IPP2	0	0	0
GOLGA6L7	0	0	0
APBA2	27	11	16
FAM189A1	10	6	4
NSMCE3	0	0	0
LOC100130111	0	0	0
LOC105370743	0	0	0
TJP1	164	92	72
GOLGA8J	0	0	0
ULK4P3	0	0	0
GOLGA8T	0	0	0
LOC105370747	0	0	0
LINC02249	0	0	0
LOC102724055	0	0	0
CHRFAM7A	2	0	2
LOC105370751	0	0	0
GOLGA8R	0	0	0
LOC101927788	0	0	0
LOC105376704	0	0	0
LOC100288203	2	1	1
LOC100996413	0	0	0
GOLGA8Q	0	0	0
DNM1P50	0	0	0
ULK4P2	0	0	0
LOC102725021	0	0	1
GOLGA8H	0	1	0
ARHGAP11B	0	0	0
LOC100288637	256	126	130
LOC107984025	0	0	0
LOC101930434	6	4	2
HERC2P10	5	1	4
FAN1	109	81	75
MTMR10	95	64	78
TRPM1	0	0	0
LOC105370752	0	0	0
MIR211	0	0	0
LINC02352	0	0	0
LOC283710	0	0	0
KLF13	12	7	5
LOC105376707	0	0	0
LOC105370939	0	0	0
LOC107987220	0	0	0
OTUD7A	1	0	1
LOC105370753	0	0	0
CHRNA7	1	0	1
LOC105370754	0	0	0
LOC102724078	0	0	0
LOC105376709	0	0	0
LOC112268159	0	0	0
GOLGA8K	1	0	1
LOC107987221	0	0	0
ULK4P1	0	0	0
GOLGA8O	4	3	1
LOC105376710	0	0	0
LOC101060588	0	0	0
LOC100653133	0	0	0
LOC107987222	1	1	0
WHAMMP1	0	0	0
LINC02256	0	0	0
LOC101928042	0	0	0
GOLGA8N	0	0	0
ARHGAP11A	0	0	0
ARHGAP11A-SCG5	0	0	0
SCG5	0	0	0
SCG5-AS1	0	0	0
LOC105370756	0	0	0
GREM1	0	0	0
GREM1-AS1	0	0	0
FMN1	505	259	246
LOC107984089	0	0	0
LOC105370759	0	0	0
TMCO5B	0	0	0
RYR3-DT	0	0	0
RYR3	2403	1270	1338
AVEN	417	320	302
CHRM5	8	6	2
LOC107984748	4	4	0
EMC7	1350	665	685
PGBD4	149	73	76
KATNBL1	525	224	301
EMC4	1296	901	904
SLC12A6	572	517	564
NOP10	1283	636	647
NUTM1	2	2	0
LPCAT4	997	510	487
GOLGA8A	2100	1022	1078
MIR1233-1	0	0	0
GOLGA8B	726	345	381
MIR1233-2	0	0	0
LINC02252	0	0	0
GJD2	0	0	0
LOC101928174	24	11	13
ACTC1	25585	12835	12750
LOC107984776	3	1	2
AQR	2036	998	1038
ZNF770	1952	961	997
LOC105370764	1	2	5
LOC105370763	0	0	0
LOC105370765	4	3	1
NANOGP8	0	0	0
DPH6	206	92	116
ANP32AP1	11	2	9
MIR3942	0	0	0
DPH6-DT	2	2	2
LOC105370766	0	0	0
MIR4510	0	0	0
LINC02853	0	0	0
LOC102724214	0	0	0
LOC105370767	0	0	0
LOC105370769	0	0	0
LOC105370768	0	0	0
LOC105370770	0	0	0
CDIN1	168	88	80
CSNK1A1P1	0	0	0
LOC145845	0	0	0
MEIS2	457	243	214
MIR8063	0	0	0
LOC105370772	0	0	0
LOC105370773	0	0	0
TMCO5A	5	3	2
LOC107984774	1	1	1
LINC02345	0	1	0
LINC01852	19	9	10
LOC107984760	0	0	0
SPRED1	3577	1786	1791
FAM98B	1501	723	778
RASGRP1	33	15	21
LOC105370774	2	2	3
LOC107984739	0	0	0
LOC107984725	0	0	0
LOC105370775	0	0	0
LINC02694	0	0	0
LOC105370776	0	0	0
LOC102724253	0	0	0
LOC105370777	3	1	2
LOC105370781	6	4	2
LOC105370780	0	0	0
C15orf54	1	1	0
LOC105370783	0	0	0
LOC105370784	1	0	1
THBS1	2689	1361	1376
FSIP1	29	43	34
LOC105370785	1	0	1
LOC105370941	45	29	16
GPR176	285	140	145
LOC105370786	1	0	1
GPR176-DT	5	2	3
EIF2AK4	1300	653	649
SRP14	5202	2577	2627
SRP14-AS1	115	55	60
LOC105370787	3	1	2
BMF	1650	810	840
BUB1B	2773	1424	1350
LOC107984763	7	4	4
BUB1B-PAK6	0	0	0
PAK6	0	0	0
PAK6-AS1	1	1	0
ANKRD63	0	0	0
PLCB2	57	33	24
LOC112268152	0	0	0
INAFM2	750	376	375
CCDC9B	1315	633	682
PHGR1	0	0	0
DISP2	70	31	39
KNSTRN	1302	607	695
IVD	2674	1291	1383
BAHD1	1888	937	951
CHST14	2148	1061	1087
CCDC32	299	149	151
MRPL42P5	1	0	1
RPUSD2	509	259	250
TRS-GCT4-2	0	0	0
KNL1	2049	1046	1003
RAD51-AS1	56	36	43
RAD51	809	431	402
RMDN3	769	383	387
GCHFR	10	22	28
DNAJC17	361	268	258
C15orf62	58	28	30
ZFYVE19	524	337	312
PPP1R14D	1	0	1
SPINT1-AS1	0	0	0
SPINT1	0	0	0
RHOV	10	6	4
VPS18	1065	540	525
LOC105370943	9	3	6
DLL4	10	3	7
CHAC1	70	25	45
LOC105370789	0	0	0
LOC112268144	1	45	42
INO80	1172	645	669
LOC105376713	0	0	0
INO80-AS1	0	34	22
EXD1	0	2	1
CHP1	1350	681	672
