AIP	1379	692	687
MIR6752	0	0	0
PITPNM1	3813	1893	1920
CDK2AP2	1157	570	587
CABP2	0	0	0
GSTP1	10747	5375	5374
C11orf72	1	1	0
NDUFV1	2748	1349	1399
DOC2GP	0	0	0
NUDT8	53	19	34
TBX10	15	8	7
ACY3	0	0	0
ALDH3B2	0	0	0
LOC105369358	1	0	1
LOC105379406	1	1	0
FAM86C2P	130	65	65
LINC02754	1	0	1
LOC112268076	11	7	4
UNC93B1	0	0	0
ALDH3B1	149	88	61
NDUFS8	1224	616	608
MIR7113	4	4	0
MIR4691	9	3	6
TCIRG1	40	215	195
MIR6753	0	0	0
CHKA	615	486	499
LOC105369362	0	0	0
KMT5B	1137	543	594
C11orf24	1303	637	666
LOC105369363	2	1	1
LRP5	6295	3169	3126
PPP6R3	3468	1783	1685
LOC107984343	0	0	0
GAL	0	0	0
TESMIN	0	0	0
CPT1A	139	72	67
LINC02701	2	0	2
MRPL21	1025	526	501
IGHMBP2	640	337	305
MRGPRD	1	1	0
MRGPRF	55	19	36
MRGPRF-AS1	2	1	1
TPCN2	407	199	223
MIR3164	1	0	1
LOC107984344	2	10	7
LOC338694	0	0	0
SMIM38	30	15	15
LOC105369366	0	0	0
LOC105369367	17	4	13
LOC105369368	0	0	0
MYEOV	24	12	12
LOC105369370	123	53	70
LOC102724265	8	3	5
LINC02747	1	0	1
LINC01488	1	1	0
CCND1	2468	1203	1266
LTO1	541	256	286
FGF19	2	1	1
FGF4	0	0	0
FGF3	0	0	0
LOC107984368	0	0	0
ANO1	0	0	0
LINC02753	0	0	0
LOC105369371	0	0	0
LINC02584	0	0	0
LOC105369372	0	0	0
LOC101928473	0	0	0
FADD	812	434	378
PPFIA1	53	37	48
MIR548K	0	0	0
LOC107984346	0	0	0
LOC105369373	0	0	0
LOC107984347	0	20	12
CTTN	13	9	4
SHANK2	25	15	10
SHANK2-AS1	0	0	0
SHANK2-AS3	0	0	0
MIR3664	0	0	0
ACTE1P	1	0	1
DHCR7	2284	1108	1176
NADSYN1	515	238	277
MIR6754	0	0	0
KRTAP5-7	0	0	0
KRTAP5-8	0	0	0
KRTAP5-9	4	4	0
KRTAP5-10	2	1	1
KRTAP5-11	0	0	0
LOC105379409	5	1	4
FAM86C1P	187	134	124
ALG1L9P	17	48	40
ZNF705E	3	3	0
DEFB108B	0	0	0
LOC100133315	61	22	41
DEFB131B	6	6	2
RNF121	972	461	511
IL18BP	392	240	238
NUMA1	5929	4548	4527
LOC100128494	14	1555	1518
MIR3165	0	0	0
LRTOMT	0	205	217
LRRC51	62	34	28
LAMTOR1	1188	639	549
TOMT	0	0	0
ANAPC15	75	253	257
FOLR3	0	0	0
FOLR1	6	2	4
FOLR2	0	0	0
INPPL1	11415	5552	5882
PHOX2A	1	9	11
CLPB	725	341	384
LOC112268077	1	0	1
LOC105369376	0	0	0
LINC01537	2	0	2
PDE2A	14	5	9
PDE2A-AS2	0	0	0
LOC105369377	0	0	0
MIR139	0	0	0
PDE2A-AS1	0	0	0
ARAP1	2466	1323	1320
ARAP1-AS2	3	93	87
STARD10	88	50	39
MIR4692	0	0	0
LOC105369380	3	2	3
LOC107984421	26	14	13
ATG16L2	195	159	157
FCHSD2	299	211	208
LOC105369381	0	0	0
P2RY2	1	1	0
LOC105369382	0	0	0
P2RY6	28	14	14
ARHGEF17	3547	2018	1978
LOC100287837	6	207	248
RELT	996	529	467
FAM168A	2089	1018	1071
PLEKHB1	7	4	3
RAB6A	2939	1444	1495
MRPL48	404	189	215
COA4	1002	509	513
PAAF1	682	328	374
DNAJB13	15	7	8
UCP2	744	361	383
UCP3	42	23	19
C2CD3	1056	504	555
PPME1	1479	749	733
LOC105369383	2	1	1
P4HA3	0	0	0
P4HA3-AS1	1	0	1
LOC112268078	1	0	1
PGM2L1	284	123	161
MIR548AL	0	0	0
KCNE3	1	1	0
LIPT2	28	34	33
LOC100287896	48	45	42
LOC105369386	0	0	0
POLD3	818	391	427
CHRDL2	1	1	0
MIR4696	0	0	0
RNF169	489	315	345
XRRA1	284	228	227
LOC107984352	0	0	0
SPCS2	2670	1364	1306
NEU3	354	174	180
OR2AT4	0	0	0
LOC107984358	0	0	0
SLCO2B1	9	6	5
LOC105369388	0	0	2
TPBGL	9	6	4
ARRB1	10417	5174	5245
MIR326	0	0	0
RPS3	48961	24328	24634
SNORD15A	2	1	1
SNORD15B	12	5	7
KLHL35	6	1	5
GDPD5	146	73	73
LOC105369389	1	0	1
SERPINH1	15229	7615	7615
LOC105369391	1	0	1
MAP6	17	9	9
LOC105369392	0	0	0
MOGAT2	0	0	0
LOC105369393	0	0	0
LOC283214	0	0	0
DGAT2	1	1	0
UVRAG-DT	1	1	0
UVRAG	441	208	233
WNT11	2	4	4
LOC112268079	1	3	4
LINC02761	0	0	0
TRP-AGG2-4	0	0	0
TRP-TGG2-1	0	0	0
LOC105369395	1	1	0
THAP12	1394	655	740
GVQW3	400	204	197
EMSY	1001	504	497
LINC02757	1	1	0
LRRC32	5	3	2
LOC107984360	0	0	0
GUCY2EP	1	1	0
LOC105369397	0	0	0
TSKU	963	450	513
LOC101928837	1	0	1
ACER3	704	370	334
B3GNT6	0	0	0
LOC105369399	0	0	0
LOC105369400	0	0	0
CAPN5	1083	537	546
OMP	3	1	2
MYO7A	305	152	153
GDPD4	4	4	0
PAK1	145	76	69
LOC646029	0	0	0
AQP11	30	19	11
CLNS1A	2079	1015	1064
LOC107984369	0	0	0
RSF1	2196	1146	1134
AAMDC	88	147	161
INTS4	676	386	426
NDUFC2-KCTD14	0	0	0
KCTD14	0	0	0
THRSP	2	1	1
NDUFC2	117	58	59
LOC105369401	0	0	0
ALG8	1010	506	505
KCTD21-AS1	33	35	44
KCTD21	131	85	92
USP35	425	203	235
GAB2	75	45	42
LOC105369402	0	0	0
LINC02728	6	2	4
NARS2	607	303	304
LOC105369403	0	0	0
LOC101928896	0	0	0
TENM4	196	105	91
MIR708	0	0	0
MIR5579	0	0	0
LOC105369405	0	0	0
LOC107984424	0	0	0
LOC105369406	0	0	0
LOC105369408	0	0	0
LOC105369409	0	0	0
LINC02720	0	0	0
MIR4300HG	0	0	0
MIR4300	0	0	0
LOC107984423	0	0	0
LOC105369410	0	0	0
FAM181B	6	6	0
LINC02734	0	0	0
PRCP	1188	594	594
DDIAS	729	356	373
RAB30	208	111	97
SNORA70E	0	0	0
RAB30-DT	164	85	79
PCF11	1278	756	769
LOC100506282	55	103	99
PCF11-AS1	0	53	47
ANKRD42	236	123	113
CCDC90B	1365	667	698
LOC105369420	0	0	0
DLG2	262	137	126
LOC107984425	2	2	0
DLG2-AS2	2	2	1
LOC105369416	1	0	1
TMEM126B	841	406	435
TMEM126A	436	221	215
CREBZF	3253	1668	1585
CCDC89	52	20	32
SYTL2	4301	2248	2053
CCDC83	0	0	0
PICALM	3251	1597	1654
LINC02695	0	0	0
EED	1185	599	586
MIR6755	1	0	1
HIKESHI	913	471	442
LOC105369421	1	0	1
CCDC81	22	9	13
ME3	1	0	1
ME3-DT	0	0	0
LOC102724775	0	0	0
PRSS23	136	99	94
OR7E2P	0	0	0
LOC112268086	0	0	0
LOC107984429	6	1	5
LOC107984428	3	1	2
FZD4	159	99	117
FZD4-DT	1	0	1
LOC105369422	0	0	0
TMEM135	267	127	140
LOC107984361	2	1	1
LINC02711	0	0	0
RAB38	0	0	0
MIR3166	0	0	0
CTSC	279	154	125
LOC101929174	0	0	0
GRM5	0	0	0
GRM5-AS1	0	0	0
LOC107984363	0	0	0
TYR	0	0	0
NOX4	0	0	0
FOLH1B	0	0	0
TRIM77	0	0	0
TRIM49	0	0	0
LOC642414	0	0	0
TRIM64B	0	0	0
TRIM49D1	0	0	0
TRIM49D2	0	0	0
TRIM64	0	0	0
TRIM51EP	0	0	0
TRIM53AP	0	0	0
TRIM49C	0	0	0
UBTFL1	0	0	0
NAALAD2	0	0	0
CHORDC1	11	3	8
DISC1FP1	0	0	0
MIR4490	0	0	0
MIR1261	0	0	0
LINC02748	0	0	0
LOC107984371	0	0	0
LINC02756	0	0	0
LOC105369429	0	0	0
FAT3	620	301	319
LINC02746	0	0	0
MTNR1B	0	0	0
SLC36A4	1034	501	533
LOC112268080	0	0	0
DEUP1	0	0	0
SMCO4	238	122	116
CEP295	708	486	417
SCARNA9	5	0	5
TAF1D	1100	616	653
SNORA25	0	0	0
SNORA32	34	13	21
SNORD6	11	5	6
SNORA1	10	3	7
SNORA8	16	9	7
SNORD5	0	0	0
SNORA18	0	0	0
MIR1304	21	7	14
SNORA40	87	48	39
C11orf54	980	508	472
MED17	1148	578	570
VSTM5	0	0	0
HEPHL1	8	3	5
PANX1	1930	967	963
LOC105369435	4	3	1
IZUMO1R	0	0	0
GPR83	11	4	7
MRE11	1070	525	550
MIR548L	3	3	0
ANKRD49	233	112	125
C11orf97	0	0	0
FUT4	36	21	31
LOC105369438	0	11	4
PIWIL4	0	0	0
LINC02700	1	0	1
AMOTL1	6362	3279	3083
LOC107984376	0	0	0
CWC15	1056	525	531
KDM4D	105	48	57
KDM4E	0	0	0
LOC107984375	0	0	0
SRSF8	610	296	314
ENDOD1	136	68	68
LOC101929295	0	0	0
SESN3	1321	664	662
LOC100129203	5	4	6
LOC105369439	0	0	0
LOC105369440	0	0	0
LOC105369441	0	0	0
LOC107984377	0	0	0
FAM76B	468	226	246
CEP57	1104	539	569
MTMR2	1415	719	696
MAML2	36	23	14
MIR1260B	0	0	1
CCDC82	1173	578	595
JRKL	372	191	181
JRKL-AS1	0	0	0
LINC02737	0	0	0
LOC105369448	0	0	0
LOC105369450	0	0	0
LOC105369451	0	0	0
LOC105369452	3	3	0
LOC105369453	0	0	0
LINC02713	0	0	0
LOC105369455	0	0	0
CNTN5	81	38	43
LOC107984430	1	0	1
LOC107984431	0	0	0
LOC105369456	0	0	0
ARHGAP42-AS1	0	42	21
ARHGAP42	960	511	512
LOC105369457	0	0	0
SNORD13I	2	0	2
PGR	5	3	2
PGR-AS1	0	0	0
LOC105369458	0	0	0
TRPC6	1	1	0
MIR3920	0	0	0
ANGPTL5	1	0	1
CEP126	236	128	108
CFAP300	2	0	2
YAP1	4176	2093	2083
LOC105369460	0	0	0
BIRC3	5	3	2
BIRC2	1711	866	845
TMEM123	10551	5294	5263
LOC101928424	18	12	12
LOC102723838	0	0	0
MMP7	0	0	0
MMP20	0	0	0
LOC101928477	1	1	0
MMP27	0	0	0
MMP8	0	0	0
MMP10	0	0	0
WTAPP1	3	2	1
MMP1	0	0	0
MMP3	571	291	280
MMP12	0	0	0
MMP13	3	1	2
DCUN1D5	1972	1006	966
DYNC2H1	601	300	301
LOC105369463	0	0	0
LOC102723862	3	2	1
MIR4693	0	0	0
LOC105369464	2	0	2
PDGFD	296	153	143
DDI1	1	1	0
LOC102723879	1	1	0
LINC02552	0	0	0
LOC105369466	0	0	0
LOC107984380	0	0	0
CASP12	0	0	0
CASP4LP	1	1	0
CASP4	35	18	17
CASP5	0	0	0
CASP1	0	0	0
CARD16	5	4	1
LOC107984381	0	0	0
CASP1P2	0	0	0
CARD17	0	0	0
CARD18	0	0	0
LOC105369469	0	0	0
LOC105369468	0	0	0
GRIA4	3	2	1
MSANTD4	1167	567	600
KBTBD3	93	229	252
AASDHPPT	2944	1634	1698
LINC02719	0	0	0
LOC101928535	0	0	0
LOC105369474	0	0	0
GUCY1A2	506	253	253
LOC112268081	5	1	4
LOC105369475	0	0	0
LOC105369477	229	106	123
CWF19L2	618	298	320
ALKBH8	719	375	344
ELMOD1	3868	2016	1852
LOC112267904	62	31	31
SLN	0	0	0
SLC35F2	513	255	258
RAB39A	173	95	78
CUL5	1953	982	971
ACAT1	1498	791	707
NPAT	993	552	519
ATM	2675	1388	1460
C11orf65	22	53	64
POGLUT3	2591	1303	1291
LOC112267909	9	7	5
EXPH5	2	0	2
LOC101928561	0	0	0
DDX10	2490	1236	1254
C11orf87	0	0	0
LINC02715	0	0	0
LOC105369483	0	0	0
LOC107984384	0	0	0
LOC105369484	3	0	3
ZC3H12C	561	266	295
RDX	4388	2190	2198
LINC02732	1	1	0
LOC107984385	0	0	0
FDX1	1248	613	635
LOC105369487	3	2	1
ARHGAP20	31	15	16
LOC105369488	0	0	0
LOC105369489	0	0	0
LINC02550	0	0	0
LOC102723966	0	0	0
C11orf53	0	0	0
COLCA1	0	0	0
COLCA2	0	0	0
LOC105369491	0	0	0
MIR4491	0	0	0
POU2AF1	0	0	0
BTG4	0	0	0
LOC100132078	0	0	0
LOC107984386	0	0	0
LOC644277	0	0	0
LOC728196	0	0	0
MIR34B	0	0	0
MIR34C	0	0	0
HOATZ	3	1	2
LAYN	1105	584	521
SIK2	1442	712	775
PPP2R1B	2849	1390	1504
ALG9	1117	551	566
FDXACB1	120	66	67
C11orf1	147	85	75
CRYAB	90	50	43
HSPB2	161	82	81
HSPB2-C11orf52	0	0	0
C11orf52	0	0	0
DIXDC1	630	296	334
DLAT	2373	1630	1585
PIH1D2	24	424	442
NKAPD1	1393	780	744
TIMM8B	1671	883	919
SDHD	1982	995	987
IL18	3	0	3
LOC107987164	2	1	1
TEX12	3	3	0
BCO2	38	20	18
PTS	437	221	216
PLET1	0	0	1
LOC100132686	0	1	0
LINC02762	15	11	4
LOC107984388	1	1	0
LOC107984387	34	20	14
LOC107984389	0	0	0
LINC02763	0	0	0
LINC02764	0	0	0
LOC105369496	2	1	1
LOC105369498	0	0	0
LOC101928847	89	135	185
NCAM1	7692	4169	4338
NCAM1-AS1	12	297	299
TTC12	200	99	101
ANKK1	6	6	0
DRD2	175	93	82
MIR4301	0	0	0
LOC105369501	1	1	0
LOC107984390	6	5	1
TMPRSS5	27	13	14
ZW10	1377	660	717
CLDN25	0	0	0
USP28	1583	801	782
HTR3B	0	0	0
HTR3A	1	1	0
ZBTB16	0	0	0
LOC101928875	0	0	0
NNMT	2001	994	1007
LOC101928940	8	4	5
LOC107984391	17	9	9
C11orf71	111	40	72
RBM7	1062	524	539
REXO2	1661	855	806
NXPE2	2	0	2
NXPE1	0	0	0
NXPE4	1	0	1
LOC105369504	0	0	0
LOC105369506	0	0	0
LOC105369505	0	0	0
CADM1	10	5	5
LOC105369509	0	0	0
LOC105369507	0	0	0
LOC105369511	0	0	0
LINC02698	0	0	0
LOC101928985	0	0	0
LINC00900	0	0	0
LOC107987165	0	0	0
LINC02703	2	0	2
LOC112268082	0	0	0
LOC105369513	0	0	0
LOC107984393	4	0	4
LOC107987166	0	0	0
LOC107984372	0	0	0
LINC02702	0	0	0
BUD13	1299	663	636
ZPR1	2458	1277	1181
APOA5	0	0	0
APOA4	0	0	0
APOC3	0	0	0
APOA1	3	2	2
APOA1-AS	4	2	3
SIK3	1284	642	642
PAFAH1B2	3041	1487	1554
SIDT2	1807	1091	1031
LOC100652768	39	173	204
TAGLN	160	413	370
PCSK7	882	740	748
RNF214	771	409	426
BACE1	641	389	391
BACE1-AS	26	48	52
CEP164	2213	1148	1066
DSCAML1	8	4	4
LOC105369515	0	0	0
LOC107984394	0	0	0
FXYD6-FXYD2	0	0	0
FXYD2	0	0	0
FXYD6	6171	3065	3106
TMPRSS13	2	1	1
IL10RA	9	3	6
SMIM35	0	0	0
TMPRSS4	0	0	0
LOC105369517	0	0	0
SCN4B	65	31	34
SCN2B	0	0	0
JAML	31	17	14
MPZL3	3	0	3
MPZL2	0	0	0
CD3E	4	2	2
CD3D	0	0	0
CD3G	0	0	0
UBE4A	1916	1009	1044
LOC100131626	1	75	63
ATP5MG	5961	3140	2821
KMT2A	5706	3044	2971
LOC101929089	1	161	182
TTC36	3	14	9
TMEM25	341	168	184
IFT46	393	169	229
ARCN1	8561	4263	4303
PHLDB1	1515	887	929
MIR6716	0	0	0
TREH	4	154	151
LOC105369519	1	1	0
DDX6	4939	2508	2431
CXCR5	1	134	172
BCL9L	1827	1099	1033
MIR4492	5	4	1
UPK2	5	2	3
FOXR1	0	0	0
CENATAC-DT	0	0	0
CENATAC	16	5	11
RPL23AP64	0	0	0
RPS25	1	1	0
TRAPPC4	0	0	0
SLC37A4	0	0	0
HYOU1	309	156	153
VPS11	1	1	0
HMBS	1056	513	543
H2AX	17271	8634	8637
DPAGT1	1098	557	542
LOC107984397	20	14	7
C2CD2L	940	427	513
HINFP	824	419	405
ABCG4	14	7	7
NLRX1	2	1	1
PDZD3	1	1	1
CCDC153	30	15	15
SNORD150	0	0	0
CBL	2956	2004	2042
MCAM	16641	8927	8805
MIR6756	1	1	0
RNF26	6056	3021	3035
C1QTNF5	0	0	0
MFRP	0	0	0
USP2	209	102	107
USP2-AS1	91	42	50
THY1	0	0	0
LOC107984398	56	33	24
LOC105369520	102	42	65
NECTIN1	23900	11887	12018
NECTIN1-AS1	3	1	2
LOC102724301	37	19	18
LOC105369526	0	0	0
LINC02744	0	0	0
LOC105369527	1	0	1
LOC105378956	0	0	0
TRIM29	4	4	0
LOC105369529	0	0	0
LOC107984399	0	0	0
LOC105369530	0	0	0
OAF	1274	660	614
POU2F3	2	0	2
LOC649133	0	0	0
LOC105369531	0	0	0
TLCD5	193	111	82
ARHGEF12	5538	2805	2733
GRIK4	28	15	16
LOC107984400	3	1	2
LOC105369532	0	3	0
LOC101929227	1	0	1
LOC101929208	0	0	0
TBCEL-TECTA	0	0	0
TBCEL	485	245	240
TECTA	1	1	0
LOC105369533	12	7	5
LOC105369534	3	2	1
SC5D	2207	1097	1110
LOC105369536	0	0	0
SORL1	68	40	28
LOC105369535	0	0	0
LOC107984402	13	7	6
MIR100HG	84	44	40
MIR125B1	0	0	0
BLID	0	0	0
MIRLET7A2	0	0	0
MIR10526	0	0	0
MIR100	0	0	0
TRK-TTT2-1	1	0	1
UBASH3B	215	108	107
CRTAM	1	0	1
JHY	5	1	4
BSX	0	0	0
LOC341056	1	1	0
HSPA8	61304	30797	30513
SNORD14E	17	6	11
SNORD14D	5	4	1
SNORD14C	3	2	1
LOC101929289	32	22	16
CLMP	6	4	2
LOC105369540	0	0	0
LOC105369539	0	0	0
LINC02727	0	0	0
GRAMD1B	559	302	257
MIR4493	0	0	0
SCN3B	687	374	402
LOC105369543	2	46	45
ZNF202	1103	545	558
OR6X1	0	0	0
LOC105369544	1	1	0
OR6M1	0	0	0
TMEM225	0	0	0
OR8D4	0	0	0
OR4D5	0	0	0
OR6T1	0	0	0
OR10S1	0	0	0
OR10G6	0	0	0
OR10G4	0	0	0
OR10G9	0	0	0
OR10G8	0	0	0
OR10G7	1	0	1
LOC107984403	0	0	0
LOC105369545	0	0	0
VWA5A	1620	831	789
OR10D3	0	0	0
LOC102724410	0	0	0
OR8G2P	0	0	0
OR8G1	0	0	0
OR8G5	0	0	0
OR8D1	0	0	0
LOC112268069	0	0	0
OR8D2	0	0	0
OR8B2	0	0	0
OR8B3	0	0	0
LOC107984404	0	0	0
OR8B4	0	0	0
OR8B8	0	0	0
OR8B12	0	0	0
OR8A1	0	0	0
PANX3	0	0	0
TBRG1	1058	720	827
SIAE	238	535	451
SPA17	207	257	209
LOC107984405	0	0	0
NRGN	1061	545	516
VSIG2	68	35	33
ESAM	50	28	22
LOC101929340	19	10	9
MSANTD2	1458	732	781
LOC100507283	12	38	29
ROBO3	241	129	112
ROBO4	350	164	186
LOC107984406	0	0	0
HEPACAM	1	1	0
HEPN1	0	0	0
CCDC15-DT	18	9	10
CCDC15	466	235	232
SLC37A2	1089	538	551
TMEM218	751	337	414
PKNOX2-AS1	8	5	3
PKNOX2	1222	618	605
LOC105369549	17	5	13
FEZ1	10	8	2
LOC403312	0	0	0
STT3A-AS1	9	2	8
EI24	3347	1683	1665
STT3A	6639	3264	3375
CHEK1	1759	894	885
LOC118567325	0	9	9
ACRV1	23	16	9
LOC105369551	13	3	10
PATE1	0	0	0
PATE2	0	0	0
PATE3	0	0	0
LOC105369552	0	0	0
PATE4	0	0	0
HYLS1	115	59	56
PUS3	324	169	155
DDX25	4	1	3
VSIG10L2	13	5	8
CDON	3041	1500	1541
LOC107984407	5	5	0
LOC105369591	4	1	3
RPUSD4	1452	872	834
FAM118B	647	1662	1696
SRPRA	3059	2868	2658
FOXRED1	1337	642	705
TIRAP	145	85	111
HP11014	46	60	47
DCPS	2608	1364	1244
GSEC	74	45	29
ST3GAL4	2861	1424	1438
KIRREL3	26	15	12
LOC101929427	0	0	0
LOC105369561	0	0	0
LOC105369559	0	0	0
KIRREL3-AS2	0	0	0
MIR3167	0	0	0
LOC105369558	0	0	0
KIRREL3-AS3	0	0	0
LOC101929473	2	2	0
LOC105369562	0	0	0
LOC107984379	0	0	0
LINC02712	1	0	1
LOC107984373	0	0	0
LOC107984374	0	0	0
LINC02725	3	3	0
LINC02098	0	0	0
LOC107984408	0	0	0
ETS1	6691	3375	3320
MIR6090	0	3	1
ETS1-AS1	1	0	1
LOC105369565	0	0	0
LOC105369568	0	0	0
LOC101929538	0	0	0
FLI1	0	0	0
SENCR	0	0	0
KCNJ1	2	1	1
LOC107984409	0	0	0
KCNJ5	35	11	24
C11orf45	123	71	52
TP53AIP1	16	6	10
ARHGAP32	1096	550	546
LOC399975	59	40	19
LOC105369571	0	0	0
LOC105369572	0	0	0
BARX2	3	1	2
LOC107984410	0	0	0
LINC01395	0	0	0
TMEM45B	14	9	5
NFRKB	2520	1249	1271
PRDM10	734	386	367
LINC00167	3	7	15
LOC107984432	0	0	0
APLP2	9099	4632	4467
ST14	0	0	0
ZBTB44	1396	722	674
ZBTB44-DT	0	0	0
ADAMTS8	5	2	3
ADAMTS15	1662	815	847
LOC105369574	18	10	8
MIR8052	0	0	0
LINC02873	2	0	2
LOC105369575	7	2	5
LOC105369576	12	9	3
LINC02551	4	3	1
SNX19	2894	1471	1423
LOC105369577	0	0	0
LOC107984411	1	0	1
LOC105369579	1	0	1
LOC105369578	0	0	0
LOC107984412	0	0	0
NTM	957	511	521
LOC101929653	0	0	0
NTM-AS1	0	0	0
LOC107984413	5	38	42
NTM-IT	0	0	0
OPCML	1	1	0
LOC105369580	0	0	0
LINC02743	0	0	0
SPATA19	0	0	0
IGSF9B	55	24	32
MIR4697	0	0	0
LINC02730	0	0	0
LINC02731	1	1	0
JAM3	7916	6989	6954
LOC107984040	1	1	0
NCAPD3	3152	4135	4083
SNORD153	0	0	0
VPS26B	1441	955	958
THYN1	899	437	462
ACAD8	1557	798	759
GLB1L3	0	0	0
GLB1L2	292	155	137
B3GAT1	287	135	152
B3GAT1-DT	2	0	2
LOC105369583	0	0	0
LINC02706	0	0	0
LINC02714	0	0	0
LINC02697	1	1	0
LOC100507548	0	0	0
LINC02717	2	2	0
LOC105369587	1	1	0
LINC02684	0	0	0
LOC107987373	24	14	10
LOC107987374	0	0	0
LOC107987375	0	0	0
LOC112267876	0	0	0
LOC102724852	0	0	0
WASH8P	0	0	0
LOC107987170	0	0	0
FAM138D	0	0	0
IQSEC3	16	9	7
LOC105369593	0	0	0
LOC574538	0	0	0
LOC105369592	0	0	0
SLC6A12	1	0	1
SLC6A12-AS1	1	1	0
SLC6A13	4	2	2
LOC102723544	0	0	0
KDM5A	1834	903	973
CCDC77	694	359	378
LOC105369594	2	2	1
B4GALNT3	561	253	308
NINJ2	1	0	1
LOC105369595	0	0	0
NINJ2-AS1	0	0	0
LINC02455	0	0	0
LOC101929432	0	0	0
WNK1	7916	4047	4207
RAD52	510	456	417
ERC1	1765	925	865
LOC107987182	0	0	0
LINC00942	13	5	8
LOC107984507	0	4	8
WNT5B	266	142	136
FBXL14	1345	680	665
MIR3649	0	0	0
ADIPOR2	16	9	7
CACNA2D4	0	0	0
LOC105369602	0	0	0
LOC105369601	0	0	0
LRTM2	0	0	0
LOC112268103	0	0	0
LINC00940	0	0	0
DCP1B	0	0	0
CACNA1C	0	0	0
CACNA1C-IT1	0	0	0
CACNA1C-IT2	0	0	0
LOC107984131	0	0	0
CACNA1C-AS4	0	0	0
CACNA1C-IT3	0	0	0
CACNA1C-AS2	0	0	0
CACNA1C-AS1	0	0	0
LINC02371	0	0	0
ITFG2-AS1	0	80	83
FKBP4	7588	3724	3882
ITFG2	631	966	1077
NRIP2	35	20	37
TEX52	6	3	3
FOXM1	3081	2228	2108
RHNO1	1101	562	548
TULP3	1530	804	726
TEAD4	1733	870	863
TSPAN9	6517	3250	3267
LINC02827	8	4	6
LOC100128253	3	3	2
LINC02417	0	0	0
PRMT8	0	0	0
LOC105369607	0	0	0
THCAT155	0	0	0
CRACR2A	17	8	9
LOC107984495	0	0	0
PARP11	427	206	221
PARP11-AS1	2	2	0
LOC105369608	0	0	0
LOC105369611	0	0	0
LOC105369612	0	0	0
CCND2-AS1	8	233	268
CCND2	6343	3447	3389
TIGAR	1039	497	542
FGF23	0	0	0
FGF6	4	3	1
C12orf4	404	196	208
RAD51AP1	798	425	373
DYRK4	152	70	82
AKAP3	14	6	8
NDUFA9	1579	762	817
GAU1	2	1	1
GALNT8	1	0	1
LOC105369614	0	0	0
KCNA6	4	2	2
KCNA1	1	1	0
LOC100507560	0	0	0
KCNA5	0	0	0
LOC105369617	24	16	8
LOC105369616	6	3	3
LINC02443	0	0	0
LOC105369618	3	0	3
NTF3	140	68	72
ANO2	25	12	13
LOC105369621	0	0	0
VWF	41	18	23
SNORA120	0	0	0
LOC105369623	2	0	2
LOC105369622	0	0	0
CD9	1271	648	623
LOC105369625	57	32	25
LOC105369624	0	0	0
PLEKHG6	4	2	2
TNFRSF1A	1421	697	724
LOC112268088	0	0	0
SCNN1A	1	1	2
LOC107984500	0	0	0
LOC105369626	0	0	0
LTBR	0	0	0
CD27-AS1	22	20	11
CD27	3	5	5
TAPBPL	49	73	61
VAMP1	222	140	167
MRPL51	3190	1656	1535
NCAPD2	7161	4505	4440
SCARNA10	2	0	2
LOC112268089	17	916	891
GAPDH	78382	39647	38745
IFFO1	1801	871	930
NOP2	2491	1251	1241
CHD4	14725	7357	7372
SCARNA11	0	0	0
LOC105369631	2	0	2
LPAR5	1	0	1
ACRBP	6	5	1
ING4	283	151	132
ZNF384	1803	955	848
PIANP	144	80	64
COPS7A	918	458	460
MLF2	6678	3316	3363
PTMS	7064	3493	3573
LAG3	18	11	7
CD4	8	4	4
GPR162	468	225	243
P3H3	2112	1050	1062
GNB3	94	149	146
CDCA3	1265	741	726
USP5	4130	2063	2068
TPI1	12758	6091	6681
SPSB2	281	149	146
LOC105369632	23	17	8
RPL13P5	27	11	17
DSTNP2	69	33	38
LRRC23	215	115	100
ENO2	69	39	30
ATN1	6303	3205	3100
C12orf57	1576	776	800
RNU7-1	2	1	1
PTPN6	17	6	11
LOC105369634	0	0	0
MIR200CHG	0	0	0
MIR200C	0	0	0
MIR141	0	0	0
PHB2	4857	2410	2447
SCARNA12	39	24	15
EMG1	2058	1542	1544
LPCAT3	314	660	682
C1S	7	5	2
C1R	0	0	0
C1RL	0	0	0
C1RL-AS1	0	0	0
RBP5	0	0	0
CLSTN3	0	0	0
PEX5	2	0	2
ACSM4	1	35	43
CD163L1	683	397	365
LOC101927882	0	2	0
CD163	1	1	0
APOBEC1	0	0	0
GDF3	0	0	0
DPPA3	0	0	0
CLEC4C	0	0	0
NANOGNB	0	0	0
NANOG	0	0	0
SLC2A14	0	0	0
SLC2A3	397	186	211
FOXJ2	1167	580	587
C3AR1	0	0	0
NECAP1	787	405	382
CLEC4A	15	7	8
POU5F1P3	4	0	4
ZNF705A	0	0	0
FAM66C	29	14	16
FAM90A1	5	2	4
FAM86FP	15	9	13
LINC02449	8	4	11
LOC112268090	5	4	1
LOC107987171	2	0	2
LINC00937	7	1	6
LOC101927966	11	2	9
CLEC6A	1	1	0
CLEC4D	0	0	0
CLEC4E	0	0	0
LOC105369645	0	0	0
AICDA	2	0	2
MFAP5	0	0	0
RIMKLB	2139	1076	1064
A2ML1	1	0	1
PHC1	1437	1173	1051
M6PR	3899	2329	2358
