LOC105375740	7	9	3
LOC105375741	0	0	0
MIR4662B	0	0	0
MIR4662A	0	0	0
LOC105375743	0	0	0
LOC105375742	0	0	0
LINC00964	0	0	0
ZNF572	84	36	48
LOC105375744	0	0	0
SQLE	3839	1932	1907
WASHC5	871	509	504
WASHC5-AS1	2	73	70
NSMCE2	401	207	195
TRIB1	264	140	124
LOC105375746	5	2	3
LOC105375747	0	0	0
LOC105375748	0	0	0
LOC107986974	0	0	0
LINC00861	1	0	1
LOC101927657	0	0	0
LOC105375749	0	0	0
LOC105375750	0	0	0
LRATD2	16	7	10
LOC105375751	0	0	1
LOC105375753	0	0	0
PCAT1	0	0	0
PCAT2	0	0	0
PRNCR1	10	7	3
LOC105375752	0	0	0
CASC19	0	0	0
CCAT1	0	0	0
CASC21	0	0	0
CASC8	0	0	0
CCAT2	0	0	0
POU5F1B	0	0	0
LOC105375754	0	0	0
CASC11	1	1	0
MYC	3582	1814	1768
PVT1	354	183	171
MIR1204	0	0	0
TMEM75	4	3	1
MIR1205	2	2	0
MIR1206	2	2	0
MIR1207	0	0	0
MIR1208	1	0	1
LINC00824	9	5	4
LINC00976	4	3	1
LINC00977	0	0	0
CCDC26	0	0	0
MIR3686	0	0	0
GSDMC	0	0	0
CYRIB	3290	1676	1614
MIR5194	0	0	0
ASAP1	4143	2089	2054
ASAP1-IT2	2	2	0
ASAP1-IT1	0	0	0
LOC105375758	0	0	0
ADCY8	0	0	0
LOC105375762	0	0	0
LOC105375761	0	0	0
LOC105375760	0	0	0
LOC105375759	0	0	0
LOC105375763	0	0	0
LOC107986976	0	0	0
EFR3A	992	509	483
OC90	0	0	0
HHLA1	0	0	0
KCNQ3	2	1	1
LOC107986977	0	0	0
LOC105375765	0	0	0
HPYR1	1	0	1
DNAAF11	4	3	1
LOC105375767	0	0	0
TMEM71	1	0	1
PHF20L1	1599	773	826
TG	4	2	2
LOC105375768	0	0	0
SLA	6	3	3
MIR7848	0	0	0
PTCSC1	0	0	0
LOC105375769	2	0	2
CCN4	0	0	0
LOC102723635	0	0	0
NDRG1	1226	640	586
LOC105375771	0	0	0
LOC105375772	0	0	0
ST3GAL1	246	127	119
LOC105375773	0	0	0
LOC101927798	0	0	0
LOC101927822	0	0	0
ZFAT	346	179	190
ZFAT-AS1	0	13	10
LOC102723694	420	225	195
MIR30B	0	0	0
MIR30D	0	0	0
NCRNA00250	0	0	0
LOC101927845	0	0	0
LINC01591	1	1	0
LOC101927872	6	119	120
KHDRBS3	2229	1196	1266
LOC107986978	0	0	0
LOC107986979	0	0	0
LOC105375775	0	0	0
LINC02055	0	0	0
LOC107986905	0	0	0
LOC101927915	1	1	0
LOC105375776	0	0	0
LOC401478	0	0	0
FAM135B	11	2	9
COL22A1	56	31	25
KCNK9	1	0	1
LOC105375777	0	0	0
TRAPPC9	232	129	103
LOC107986981	3	2	1
LOC105375781	0	0	0
PEG13	3	0	3
LOC105375779	0	0	0
LOC105375782	0	0	0
CHRAC1	1164	595	569
AGO2	5951	2921	3101
LOC107986982	7	2	5
ERICD	66	74	63
PTK2	4795	2427	2368
MIR151A	0	0	0
LOC105375783	0	0	0
LOC105375784	0	0	0
LOC101927963	20	8	12
DENND3	58	39	31
LOC105375785	13	14	11
SLC45A4	442	221	236
LOC105375787	0	8	7
LINC01300	0	0	0
GPR20	0	0	0
LOC101928037	0	0	0
LOC105375790	0	0	0
PTP4A3	1	1	0
MROH5	0	0	0
LOC107983985	0	0	0
LOC105375789	0	0	0
LOC105375791	0	0	0
MIR1302-7	0	0	0
MIR4472-1	0	0	0
LOC105375792	1	0	1
LINC00051	0	0	0
TSNARE1	163	79	84
LOC107986983	0	0	0
ADGRB1	11	5	6
ARC	45	25	20
LOC101928087	0	0	0
JRK	1658	858	800
PSCA	5	1	4
LY6K	0	0	0
LNCOC1	0	0	0
THEM6	39	28	11
SLURP1	0	0	0
LYPD2	1	1	0
LYNX1-SLURP2	0	0	0
SLURP2	0	0	0
LYNX1	3	2	1
LY6D	1	0	1
GML	0	0	0
CYP11B1	0	0	0
CYP11B2	0	0	0
LOC105375794	0	0	0
LY6E-DT	0	0	0
CDC42P3	2	0	2
LY6E	1	1	0
LINC02904	1	0	1
LOC105375795	0	0	0
LY6L	0	0	0
LY6H	0	0	0
LOC107986906	0	0	0
GPIHBP1	0	0	0
ZFP41	1349	669	680
GLI4	226	109	117
MINCR	52	27	25
ZNF696	796	403	394
TOP1MT	2193	1121	1073
RHPN1-AS1	14	9	5
RHPN1	42	21	22
LOC107986984	12	8	4
MAFA-AS1	7	5	2
MAFA	1113	555	559
ZC3H3	646	343	303
SNORD149	0	0	0
GSDMD	0	0	0
LOC100310756	0	0	0
MROH6	12	5	7
NAPRT	0	0	0
EEF1D	30	16	14
TIGD5	0	0	0
PYCR3	0	0	0
GFUS	65	28	37
LOC105375798	22	11	11
ZNF623	23	14	9
LOC105375799	0	0	0
ZNF707	0	0	1
LINC02878	0	0	0
CCDC166	0	0	0
LOC101928160	0	0	0
MAPK15	20	9	11
FAM83H	0	0	0
MIR4664	0	0	0
IQANK1	0	0	0
LOC105375800	0	0	0
SCRIB	5	3	3
MIR937	0	0	0
PUF60	72	246	239
LOC107986985	45	244	271
NRBP2	2345	1210	1176
MIR6845	50	36	14
EPPK1	179	91	88
PLEC	28040	13895	14146
MIR661	0	0	0
PARP10	208	102	107
GRINA	3867	1973	1896
SPATC1	0	0	0
SMPD5	1	1	0
OPLAH	1	1	0
MIR6846	0	0	0
EXOSC4	1233	606	627
MIR6847	6	0	6
GPAA1	3070	1532	1539
CYC1	9773	4863	4910
SHARPIN	1485	699	789
MAF1	3616	1714	1905
WDR97	13	6	8
HGH1	1456	745	713
MROH1	634	298	358
BOP1	4025	2500	2491
MIR7112	0	0	0
SCX	51	523	472
HSF1	73	33	40
DGAT1	0	0	0
MIR6848	0	0	0
SCRT1	1	1	0
TMEM249	0	0	0
FBXL6	0	0	0
SLC52A2	0	0	1
LOC101928902	0	0	0
ADCK5	20	10	10
CPSF1	45	24	23
MIR939	0	0	0
MIR1234	0	0	0
MIR6849	0	0	0
SLC39A4	0	0	1
VPS28	92	45	47
TONSL	1548	1192	1158
TONSL-AS1	28	431	400
MIR6893	0	0	0
CYHR1	957	486	471
MIR10400	0	0	0
KIFC2	371	228	207
FOXH1	1	29	36
PPP1R16A	1123	877	872
LOC101928953	80	361	355
GPT	14	16	8
MFSD3	164	83	83
RECQL4	5453	2701	2756
LRRC14	1136	1027	1047
LRRC24	0	474	458
C8orf82	1424	730	695
ARHGAP39	2153	1057	1096
LOC100996662	0	0	0
ZNF251	4	1	3
LOC107986986	5	2	3
LOC105375805	0	0	0
ZNF34	104	53	51
RPL8	52118	26282	25837
MIR6850	0	0	0
ZNF517	161	129	136
LOC100130027	95	102	97
ZNF7	650	474	488
COMMD5	1651	1005	958
ZNF250	314	145	169
ZNF16	158	75	83
ZNF252P	632	353	363
TMED10P1	73	64	58
ZNF252P-AS1	21	18	16
C8orf33	2167	1082	1085
DDX11L5	1	6	5
WASHC1	1643	809	844
MIR1302-9HG	0	0	0
MIR1302-9	0	0	0
FAM138C	1	0	1
PGM5P3-AS1	27	12	15
LINC01388	1168	586	582
FOXD4	834	400	434
CBWD1	1169	610	559
LOC105375942	7	4	3
LOC105375943	0	0	0
DOCK8	47	27	26
DOCK8-AS1	0	0	0
LOC105375945	0	0	0
LOC112268042	0	0	6
KANK1	412	233	186
LOC105375947	0	0	1
LOC107987042	0	4	2
LOC105375949	0	0	0
DMRT1	13	5	8
DMRT3	0	0	0
DMRT2	4695	2429	2266
LINC01230	0	0	0
LOC102723803	4	2	2
LOC105375951	6	5	1
LOC105375953	0	0	0
LOC105375952	3	1	2
SMARCA2	2268	1144	1125
LOC107987043	7	3	5
LOC105375955	0	0	0
LOC101930053	3	1	2
LOC105375956	0	0	0
LOC101930048	0	0	0
VLDLR-AS1	1	19	16
VLDLR	277	168	180
LOC105375957	0	24	13
KCNV2	49	25	24
PUM3	2655	1329	1326
LINC01231	0	0	0
LOC105375959	0	0	0
RFX3	808	416	392
RFX3-AS1	1	0	1
LOC105375962	1	0	1
GLIS3	357	225	167
GLIS3-AS1	0	8	14
LOC105375964	1	0	1
LOC107986989	0	6	7
SLC1A1	15	8	7
SPATA6L	8	28	29
PLPP6	123	94	78
CDC37L1-DT	3	2	1
CDC37L1	634	290	344
AK3	1290	642	648
RCL1	929	480	449
MIR101-2	0	0	0
JAK2	440	219	221
INSL6	0	0	0
LOC107987044	3	3	0
INSL4	0	0	0
RLN2	0	0	0
RLN1	2	0	2
PLGRKT	327	190	137
CD274	5	2	3
PDCD1LG2	9	6	3
RIC1	1866	948	920
ERMP1	252	119	135
KIAA2026	640	353	310
MLANA	3	5	4
MIR4665	0	4	13
RANBP6	1215	634	581
IL33	0	0	0
LOC107987046	0	0	0
TPD52L3	0	0	0
UHRF2	1109	563	546
GLDC	2	0	2
LINC02851	1	1	0
KDM4C	548	287	261
LOC105375969	0	0	0
LOC105375970	0	0	0
LOC102723994	1	0	1
DMAC1	962	456	506
LOC105375971	0	0	0
PTPRD	4651	2367	2301
PTPRD-AS1	66	48	35
LOC105375972	0	0	0
PTPRD-AS2	0	0	0
LOC102724027	0	0	0
LOC105375974	0	0	0
LOC105375975	0	0	0
LOC101929446	0	0	0
LOC105375976	0	0	0
TYRP1	2	0	2
LURAP1L-AS1	1	1	0
LURAP1L	414	201	213
SNORD137	2	1	1
LOC107987047	1	1	0
MPDZ	2441	1219	1222
LINC01235	0	0	0
LOC105375977	0	0	0
LOC101929507	6	3	3
LINC00583	0	0	0
NFIB	4057	2072	1985
TRH-GTG1-6	0	0	0
ZDHHC21	971	491	480
CER1	3	1	2
FREM1	104	46	58
LOC105375979	0	0	0
LOC105375980	0	0	0
LOC389705	0	0	0
LOC105375981	0	29	17
TTC39B	130	82	94
SNAPC3	1231	1437	1429
PSIP1	3993	2846	2782
CCDC171	116	59	57
LOC107987049	3	0	3
C9orf92	0	0	0
BNC2	265	140	125
BNC2-AS1	1	0	1
LOC105375983	0	0	0
CNTLN	484	243	241
LOC107987051	2	0	2
SH3GL2	4	2	2
LOC105375987	0	0	0
ADAMTSL1	198	94	116
LOC107986990	0	0	0
LOC105369293	4	2	2
MIR3152	0	0	0
LOC102724102	0	6	5
LOC105375985	3	1	3
SAXO1	1	109	89
RRAGA	1019	581	635
HAUS6	1787	868	919
SCARNA8	1	0	1
PLIN2	28	14	14
DENND4C	516	255	261
RPS6	24027	11989	12038
ACER2	58	23	35
LOC105375988	13	9	4
SLC24A2	5	2	3
MLLT3	181	98	83
MIR4473	0	0	0
MIR4474	0	0	0
LOC107987052	0	0	0
FOCAD	526	257	269
FOCAD-AS1	8	4	4
MIR491	0	0	0
SNORA30B	0	0	0
HACD4	7	1	6
LOC105375989	0	0	0
IFNB1	0	0	0
IFNW1	0	0	0
IFNA21	1	0	1
IFNA4	0	0	0
IFNA7	0	0	0
IFNA10	0	0	0
IFNA16	0	0	0
IFNA17	0	0	0
IFNA14	0	0	0
LOC107987053	0	0	0
IFNA22P	1	1	0
IFNA5	1	1	0
KLHL9	848	433	415
IFNA6	0	0	0
IFNA13	0	0	0
IFNA2	0	0	0
IFNA8	0	0	0
IFNA1	0	0	0
MIR31HG	0	0	0
IFNE	0	0	0
MIR31	0	0	0
LOC107987026	0	0	0
MTAP	1650	847	803
CDKN2A-DT	4	4	1
CDKN2A	6310	3167	3167
CDKN2B-AS1	39	39	23
CDKN2B	27	12	15
DMRTA1	81	48	33
LINC01239	1	0	1
LOC107987054	0	0	0
LOC105375990	0	0	0
LOC107987055	1	0	1
LOC105369298	0	0	0
LOC101929563	13	6	7
ELAVL2	541	269	272
LOC105375992	0	0	0
LOC105375993	0	0	0
LOC105375994	0	0	0
IZUMO3	0	0	0
LOC107987056	0	0	0
LOC105375996	0	0	0
LOC105375997	0	0	0
TUSC1	1378	658	720
LINC01241	0	0	0
LOC100506422	0	0	0
LOC107987027	0	0	0
LOC105375999	0	0	0
LOC105369289	0	0	0
LOC105376000	3	2	1
LOC107987028	2	0	2
CAAP1	308	156	152
PLAA	731	420	423
IFT74	170	142	140
IFT74-AS1	0	0	0
LRRC19	3	2	1
TEK	6	3	3
LINC00032	0	0	0
EQTN	0	0	0
MOB3B	0	0	0
LOC105376001	0	0	0
IFNK	0	0	0
LOC112268043	0	2	3
LOC107987057	0	3	2
C9orf72	185	80	105
LOC105376002	0	0	0
LINGO2	19	8	11
LOC105376004	0	0	0
LOC105376003	0	0	0
MIR876	0	0	0
MIR873	0	0	0
LOC105376005	0	0	0
LINC01242	0	0	0
LOC107987029	0	0	0
LOC105376009	0	0	0
LINC01243	1	0	1
LOC105376010	2	0	2
LOC105376013	0	0	0
LOC105376011	0	0	0
LOC107987059	0	0	0
ACO1	1426	729	699
DDX58	124	65	61
TOPORS	698	366	407
SMIM27	38	72	51
NDUFB6	875	461	420
LOC105376015	0	0	0
TAF1L	0	0	0
LOC105376017	1	1	0
LOC105376016	0	0	0
TMEM215	0	0	0
LOC107987060	2	2	0
APTX	565	268	299
DNAJA1	8382	4225	4159
SMU1	1815	887	928
B4GALT1	1421	838	882
MIR12117	0	0	0
B4GALT1-AS1	3	150	152
SPINK4	0	0	0
BAG1	1302	671	634
CHMP5	1556	777	782
NFX1	1351	688	683
LOC105376018	0	12	8
AQP7	0	0	0
LOC105376020	0	0	0
AQP3	424	193	231
NOL6	2651	1303	1349
MIR6851	0	0	0
LOC107987061	1	1	0
SUGT1P1	20	10	10
ANKRD18B	185	105	80
ANXA2P2	301	181	121
PTENP1	49	30	28
PTENP1-AS	7	9	7
LINC01251	0	0	0
PRSS3	1	0	1
UBE2R2	2751	1339	1412
UBAP2	855	414	441
SNORD121B	0	0	0
SNORD121A	0	0	0
DCAF12	1499	793	706
UBAP1	774	459	494
LOC114224	1	1	0
KIF24	284	241	222
NUDT2	167	82	85
MYORG	119	62	57
C9orf24	24	13	11
FAM219A	2334	1166	1168
DNAI1	9	6	3
ENHO	8	2	6
CNTFR	233	112	122
CNTFR-AS1	5	4	2
LOC105376023	0	0	0
RPP25L	289	149	140
DCTN3	1158	549	609
ARID3C	3	3	0
SIGMAR1	746	361	385
GALT	297	141	156
IL11RA	141	73	68
CCL27	7	4	3
LOC730098	57	78	62
LOC107987063	12	47	48
CCL19	0	0	0
CCL21	0	0	0
FAM205A	1	0	1
PHF24	0	0	0
FAM205BP	0	0	0
FAM205C	0	0	0
DNAJB5-DT	2	1	1
DNAJB5	761	366	395
LOC105376025	6	3	3
C9orf131	2	1	1
VCP	12699	6287	6412
FANCG	1369	658	711
PIGO	753	383	370
STOML2	2823	1427	1396
FAM214B	325	177	148
UNC13B	435	201	234
ATP8B5P	7	2	5
RUSC2	805	419	397
LOC105376026	6	1	5
FAM166B	2	4	8
TESK1	1356	676	692
MIR4667	0	0	0
CD72	1	6	7
LOC101926948	0	0	0
SIT1	0	0	0
RMRP	5	1	4
CCDC107	25	227	239
ARHGEF39	436	438	439
CA9	4	3	1
TPM2	24420	11990	12431
TLN1	12981	6469	6513
MIR6852	0	0	0
CREB3	1302	690	717
MIR6853	0	0	0
GBA2	2740	1458	1398
RGP1	2163	1330	1354
MSMP	0	256	254
NPR2	779	434	394
SPAG8	16	20	45
HINT2	1154	575	579
FAM221B	0	0	0
TMEM8B	529	273	257
OR13J1	0	0	0
HRCT1	26	10	16
SPAAR	339	161	178
OR2S2	0	0	0
RECK	1207	647	560
GLIPR2	2339	1195	1144
CCIN	20	13	7
CLTA	4840	2476	2366
GNE	1801	884	923
LOC102724322	46	28	22
RNF38	2321	1187	1134
MELK	3190	1616	1574
LOC105376030	0	0	0
MIR4475	0	0	0
PAX5	115	60	57
MIR4540	0	0	0
MIR4476	0	0	0
LOC105376032	0	2	0
LOC105376031	10	6	4
EBLN3P	2110	1022	1088
LOC105376034	5	4	1
ZCCHC7	758	353	405
LOC105376033	25	15	10
LOC105376035	3	2	1
LINC01627	0	0	0
GRHPR	3441	1865	1858
ZBTB5	1063	665	680
POLR1E	1635	815	820
FBXO10	3164	1609	1555
TOMM5	3462	1714	1748
FRMPD1	308	149	159
TRMT10B	328	210	214
EXOSC3	1815	943	969
LOC105376037	20	14	20
DCAF10	1088	536	573
SLC25A51	457	213	249
SHB	2705	1339	1366
LOC105376039	2	0	2
LOC107987064	36	22	14
LOC107987065	0	0	2
LOC105376040	0	2	0
ALDH1B1	8566	4352	4214
IGFBPL1	4865	2497	2370
LOC105376041	7	5	4
LOC105376042	2	0	2
FAM95C	373	185	188
ANKRD18A	399	213	186
FAM201A	188	104	84
FAM240B	7	3	4
LOC105376043	1	1	0
LOC105376044	1	1	0
LOC101927042	2	0	2
CNTNAP3	228	106	122
LOC105376045	0	0	0
SPATA31A1	0	0	0
FAM74A1	0	0	0
ZNF658B	46	28	18
LOC105376046	4	2	2
GLIDR	330	154	176
FGF7P3	44	26	26
LOC554249	0	8	8
LOC105376050	3	1	2
LOC107986992	0	0	0
LOC107986991	496	236	260
LOC112268033	0	0	0
LOC112268034	0	0	0
LOC102724431	0	0	0
LOC105369249	0	0	0
ANKRD20A2P	5	3	2
FAM95B1	1	1	0
GXYLT1P3	1	0	1
LOC107986995	0	0	0
LOC102724580	0	5	6
BMS1P14	4	9	6
LOC107984006	44	26	18
LOC107986993	0	0	0
LOC100132004	0	0	0
MIR1299	0	0	0
LOC107986997	241	188	182
FRG1HP	502	346	349
PGM5P2	886	487	456
LOC105376058	6	1	5
LOC440896	22	11	11
FOXD4L6	26	13	13
CBWD6	254	130	124
LOC107986998	2	0	2
MIR4477A	0	0	0
LOC107984035	314	162	152
LOC112268035	158	83	75
LOC105376065	6	1	5
LOC101928906	5	5	3
FAM27E2	0	1	2
FAM242F	0	0	0
LOC107987000	8	1	7
LOC105376063	12	8	4
CNTNAP3B	12	4	8
SPATA31A6	0	0	0
FAM74A7	0	0	0
LOC112268036	0	0	0
LOC103908605	19	10	9
LOC101927827	0	0	0
XLOC_007697	0	0	0
LOC102724818	2	1	1
LOC112268044	0	0	0
LOC105376067	1	1	0
LOC102724904	0	0	0
LOC105379434	0	0	0
SPATA31A5	0	0	0
LOC107987066	0	0	0
FAM74A6	0	0	0
LOC107984126	0	0	0
LOC105379249	0	0	0
SPATA31A7	0	0	0
FAM74A4	0	0	0
LOC105379435	0	0	0
CNTNAP3C	31	20	11
LOC105379437	1	1	1
FAM242D	0	0	0
FAM27C	10	2	8
FAM27E4	52	26	28
LOC105379807	0	0	2
LOC102723678	0	0	0
FAM242E	0	0	0
LOC107987007	1	0	1
LOC107987010	0	0	0
LOC101930026	13	4	10
LOC100132874	1	0	1
LOC107987008	0	0	0
LOC105379439	0	0	0
LOC105379263	0	0	0
LOC102724238	1	4	2
FGF7P6	4	4	4
LINC01189	0	0	0
LOC103908604	2	0	2
LINC01410	258	113	145
LOC100132249	233	104	131
PTGER4P2-CDK2AP2P2	91	48	45
LERFS	18	102	84
LOC728673	91	119	141
LOC107987006	0	0	0
LOC107987004	1	0	1
LOC107987003	2	2	0
LOC286297	0	0	0
LOC105379814	0	0	0
AQP7P1	7	4	3
LOC100996643	2	0	2
LOC105379442	0	0	0
LOC107987009	0	0	0
LOC105379255	0	0	0
LINC00537	679	354	325
MIR4477B	29	15	14
FRG1JP	0	0	0
FLJ43315	19	6	13
ANKRD20A4-ANKRD20A20P	4	3	1
LOC105379257	0	0	0
LOC101929583	0	0	0
LOC107987067	1	1	0
LOC107987068	0	0	0
LOC100132154	1	0	1
LOC102724507	3	1	2
LOC105379443	0	0	0
LOC112268045	1	0	1
FOXD4L5	33	20	29
LOC105379444	3	3	0
LOC107987069	1	0	1
LOC105379445	0	0	0
LOC105379446	0	0	0
LOC105379447	0	0	0
LOC105379251	28	13	15
CBWD5	810	436	374
LOC105379250	4	2	2
FOXD4L4	46	35	27
LOC101928381	0	0	0
LOC107987070	5	2	3
LOC107987071	17	9	8
LOC101928195	0	0	0
AQP7P3	5	2	3
LOC112267859	1	1	0
LOC105379252	1	0	1
ANKRD20A3P	4	3	1
LOC642929	1	1	0
LOC107987072	182	100	82
LOC107987073	1	1	0
LOC105379448	5	3	2
ZNF658	138	73	65
FAM74A3	0	0	0
SPATA31A3	0	0	0
LOC105379450	0	0	0
CNTNAP3P2	8	1	7
LOC101927602	0	0	0
LOC105379451	0	0	0
LOC105379452	0	0	0
LOC107987074	0	0	0
LOC105379453	0	0	0
LOC102723709	0	0	0
FAM27E3	41	25	16
FAM27B	25	14	11
LOC107987076	0	0	0
LOC101928608	2	1	1
ANKRD20A1	10	2	8
LOC644249	2	0	2
CBWD3	150	84	66
FOXD4L3	41	22	19
LOC107987077	2	0	2
LOC101929800	2	1	1
LOC102723624	4	2	2
PGM5-AS1	21	15	8
PGM5	4283	2155	2130
LOC105376070	13	4	9
TMEM252	36	18	18
TMEM252-DT	2	1	1
LINC01506	2	0	2
LOC105376071	0	0	0
PIP5K1B	13	7	6
PABIR1	551	281	270
LOC101927069	0	0	0
PRKACG	0	0	0
FXN	591	282	309
TJP2	880	438	442
BANCR	0	0	0
FAM189A2	17	10	8
LOC105376074	0	1	0
APBA1	24	16	8
PTAR1	2299	1132	1167
LOC105376076	8	3	5
C9orf135-DT	0	0	0
C9orf135	0	0	0
MAMDC2	63	37	26
MAMDC2-AS1	0	0	0
SMC5-DT	21	12	9
SMC5	2746	1395	1351
KLF9	297	188	158
KLF9-DT	1	21	31
LOC105376079	0	0	0
TRPM3	19	9	18
LOC107984011	17	12	6
LOC105376078	0	0	0
MIR204	0	0	0
LOC107987078	0	0	0
LOC107987079	0	0	0
CEMIP2	781	407	374
ABHD17B	584	297	291
C9orf85	411	225	190
LOC101927108	3	0	3
C9orf57	0	0	0
GDA	1	0	1
LINC01504	17	8	9
ZFAND5	4290	2145	2145
LOC105376080	0	0	0
TMC1	1	1	0
LOC101927234	0	0	0
LOC101927191	0	0	0
LINC01474	0	0	0
ALDH1A1	84	43	41
LOC105376081	0	0	0
ANXA1	625	296	329
LOC105376082	0	0	0
LOC101927281	0	0	0
LOC105376084	0	0	0
LOC105376083	0	0	0
LOC102723850	0	0	0
LOC105376085	0	0	0
LOC105376086	0	0	0
LOC101927329	0	0	0
LOC105376087	0	0	0
LOC101927358	0	0	0
RORB-AS1	0	0	0
RORB	0	0	0
LOC105376088	0	0	0
TRPM6	1	0	1
C9orf40	120	62	58
CARNMT1-AS1	4	33	30
CARNMT1	547	269	337
NMRK1	968	472	497
OSTF1	777	428	350
LOC105376090	1	0	1
LOC107987080	0	0	0
LOC105376091	0	0	0
PCSK5	322	169	153
RFK	1079	538	541
RPSAP9	41	24	17
GCNT1	487	212	275
LOC105376093	1	0	1
LOC105376095	17	190	163
PRUNE2	3621	1988	1970
PCA3	4	0	5
FOXB2	0	0	0
LOC105376096	0	0	0
VPS13A-AS1	0	21	16
VPS13A	1295	660	672
GNA14	2	0	2
GNA14-AS1	0	0	0
GNAQ	1468	733	735
LOC107987081	2	0	2
LOC107987031	0	0	0
CEP78	1715	865	850
PSAT1	1261	617	644
LOC107987083	0	0	0
LOC105376097	0	0	0
LOC101927450	0	0	0
LNCARSR	0	0	0
TLE4	2677	1308	1369
LINC01507	2	1	1
LOC105376101	0	0	0
LOC105376100	0	0	0
LOC105376099	0	0	0
LOC105376103	0	0	0
LOC107987084	17	8	9
LOC105376105	8	2	6
LOC107987085	9	7	2
TLE1	4967	2691	2526
LOC105376106	6	131	124
LOC101927502	4	0	5
LOC105376108	0	0	0
SPATA31D5P	0	0	0
SPATA31D4	0	0	0
SPATA31D3	0	0	0
LOC105376107	1	0	1
SPATA31D1	0	0	0
LOC112268046	0	0	0
LOC107987086	0	0	0
LOC107987087	2	2	0
LOC105376110	0	0	0
RASEF	11	6	5
LOC112268037	1	1	0
LOC102723989	0	0	0
FRMD3	252	130	122
IDNK	111	59	52
UBQLN1	4993	3047	3002
LOC105376114	50	512	594
GKAP1	115	68	66
LOC101927552	1	22	19
KIF27	79	58	70
LOC105376335	0	17	12
C9orf64	833	390	444
HNRNPK	26442	14027	13967
MIR7-1	18	9	9
RMI1	1019	1268	1303
LOC101927575	0	0	0
SLC28A3	1	1	1
LOC105376116	0	0	1
LOC102724036	0	0	0
NTRK2	0	0	0
LOC105376118	0	0	0
LOC107987088	0	0	0
LOC105376119	0	0	0
LOC105376121	0	0	0
LOC101927603	19	11	8
AGTPBP1	264	122	142
LOC102724057	15	12	12
LOC389765	56	36	29
NAA35	1670	1077	1065
GOLM1	6540	3422	3590
LOC101927623	7	5	2
C9orf153	5	0	5
ISCA1	1716	874	842
TUT7	1315	653	662
LOC102724080	0	0	0
LOC105376123	705	321	384
LINC02834	46	18	28
GAS1	18883	9496	9387
GAS1RR	3	2	1
LINC02893	8	2	6
NFYCP2	0	0	0
LINC02872	78	40	38
LOC105376126	18	8	10
LOC107987090	0	0	0
LOC105376127	0	0	0
DAPK1	8019	3919	4100
DAPK1-IT1	0	0	0
CTSL	1091	538	553
CTSL3P	0	0	0
LOC112267903	0	0	1
CTSLP8	0	1	0
LOC392364	0	0	0
LOC107987091	3	1	2
LOC497256	1	1	0
SPATA31E1	0	0	0
SPATA31C1	1	1	0
CDK20	242	123	119
LOC105376131	0	0	0
LOC102724156	0	0	0
SPATA31C2	7	4	3
SPIN1	4891	2497	2394
LOC105376134	0	0	0
NXNL2	1	0	1
LINC02843	0	0	0
LOC105376135	0	0	0
MIR4289	0	0	0
C9orf47	3	1	2
S1PR3	83	54	29
SHC3	2	1	1
LOC105376136	4	4	0
CKS2	2763	1251	1512
MIR3153	26	16	10
SECISBP2	981	519	566
SEMA4D	360	229	235
LOC105376137	0	0	0
LOC105376139	45	22	25
GADD45G	1729	844	887
LOC100129066	1	1	0
LOC105376140	0	0	0
LOC107987032	0	0	0
LOC101927823	0	0	0
LOC101927847	0	0	0
MIR4290HG	2	1	1
MIR4290	0	0	0
LOC105376142	0	0	0
LINC01508	0	0	0
LINC01501	0	0	0
DIRAS2	3	1	2
SYK	0	0	0
LOC105379829	0	0	0
LOC105376143	0	0	0
LOC100507103	5	2	3
LOC105376144	0	0	0
LOC100129316	3	3	0
LINC00484	0	0	0
AUH	568	286	282
NFIL3	336	154	190
LOC105376146	3	3	8
MIR3910-1	0	0	0
MIR3910-2	0	0	0
LOC105376147	0	0	0
ROR2	56	21	35
LOC101927935	0	0	0
LOC105376148	0	0	0
LOC107987094	1	0	1
SPTLC1	2834	1453	1381
LOC100128076	1	0	1
LINC00475	0	0	0
LOC112268047	2	1	1
PRSS47	0	0	0
LOC112268048	1	119	121
IARS1	5208	2724	2723
MIR3651	0	0	0
SNORA84	3	1	2
NOL8	1843	967	952
CENPP	219	403	430
OGN	1	1	0
OMD	0	0	0
ASPN	2	2	0
ECM2	0	0	0
MIR4670	0	0	0
IPPK	253	456	439
LOC100128361	0	0	0
LOC107987095	27	5	22
BICD2	3683	1816	1867
LOC101929748	5	3	2
ANKRD19P	30	12	18
ZNF484	311	177	134
LOC642943	1	0	1
FGD3	127	92	75
LOC101927954	1	12	28
SUSD3	0	0	0
LOC101927993	0	0	0
CARD19	1665	818	847
NINJ1	1021	456	566
WNK2	0	0	0
C9orf129	1	7	13
LOC107987097	84	40	44
FAM120AOS	1980	1499	1611
FAM120A	4603	2874	2878
PHF2	2683	1305	1378
MIR548AU	0	0	0
MIR4291	0	0	0
LOC101928014	0	0	0
BARX1	304	134	170
BARX1-DT	4	0	4
PTPDC1	615	322	293
LOC107987099	0	0	0
MIRLET7A1HG	9	8	1
MIRLET7A1	0	0	0
MIRLET7F1	0	2	0
LINC02603	72	38	36
MIRLET7D	21	8	13
ZNF169	205	110	95
LOC105376154	2	2	0
NUTM2F	2	2	0
LOC100132077	1	1	0
MFSD14B	3538	1731	1807
